Stilling id,Registrert dato,Yrke grovgruppe,Setning,Pros. Setning,Kategori
9240323,2015-10-05,Ledere,Pådriver for utvikling endring og effektivisering bl ,"['pådriv', 'utvikling', 'endring', 'effektivisering', 'bl']",0
9240323,2015-10-05,Ledere,Svært gode analytiske og strategiske egenskaper ,"['svært', 'god', 'analytisk', 'strategisk', 'egenskap']",0
9240323,2015-10-05,Ledere,Ønskede personlige egenskaper ,"['ønsk', 'person', 'egenskap']",0
9240323,2015-10-05,Ledere,Erfaring fra arbeid med prosessforbedring og digitalisering i utvikling av arbeidsprosesser ,"['erfaring', 'arbeid', 'prosessforbedring', 'digitalisering', 'utvikling', 'arbeidsprosess']",0
9240323,2015-10-05,Ledere,og endringsprosesser ,['endringsprosess'],0
9240323,2015-10-05,Ledere,Ønsket bakgrunn ,"['ønsk', 'bakgrunn']",0
7285072,2014-02-04,Ledere,a og må være mottatt hos oss innen februar ,"['a', 'må', 'vær', 'mottatt', 'hos', 'febru']",0
5788474,2013-06-05,Ledere,Instituttenes profil er i tillegg beskrevet i utlysningstekstene på Jobbnorge ,"['institutt', 'profil', 'tillegg', 'beskrev', 'utlysningstekst', 'jobbnorg']",0
5788474,2013-06-05,Ledere,Fra nysgjerrighetsdrevne enmannsprosjekt til store og langsiktige forskningsoppgaver i komplekse fagmiljø ,"['nysgjerrighetsdrevn', 'enmannsprosjekt', 'stor', 'langsikt', 'forskningsoppgav', 'kompleks', 'fagmiljø']",0
5788474,2013-06-05,Ledere,Fra det å utvikle bygningsdetaljer til by ,"['utvikl', 'bygningsdetalj', 'by']",0
9335055,2015-12-15,Ledere,Ledig fast stilling som økonomisjef i Lierne kommune fra ,"['led', 'fast', 'stilling', 'økonomisjef', 'liern', 'kommun']",0
9540107,2017-03-06,Ledere,Kunnskap om og resultater fra,"['kunnskap', 'resultat']",0
9540107,2017-03-06,Ledere,NTNU arbeider målbevisst for økt likestilling og vektlegger kjønnsbalanse i ledergruppene ,"['ntnu', 'arbeid', 'målbevisst', 'økt', 'likestilling', 'vektlegg', 'kjønnsbalans', 'ledergrupp']",0
9540107,2017-03-06,Ledere,lederatferd som stimulerer til gode resultater godt og raust arbeidsmiljø blant tilsatte og studenter ,"['lederatferd', 'stimuler', 'god', 'resultat', 'godt', 'raust', 'arbeidsmiljø', 'blant', 'tilsatt', 'student']",0
9540107,2017-03-06,Ledere,I tillegg vil det bli lagt stor vekt på ,"['tillegg', 'lagt', 'stor', 'vekt']",0
9540107,2017-03-06,Ledere,personlig egnethet ,"['person', 'egnet']",0
9540107,2017-03-06,Ledere,Søkere til instituttlederstillingen må ha ,"['søker', 'instituttlederstilling', 'må']",0
9335055,2015-12-15,Ledere,Lierne kommune ligger lengst øst i ,"['liern', 'kommun', 'ligg', 'lengst', 'øst']",0
9540107,2017-03-06,Ledere,representere arbeidsgiver sikre at ansatte blir hørt og ivareta organisasjonenes medbestemmelse ,"['representer', 'arbeidsgiv', 'sikr', 'ansatt', 'hørt', 'ivaret', 'organisasjon', 'medbestemm']",0
9540107,2017-03-06,Ledere,og arbeidsmiljø ,['arbeidsmiljø'],0
9540107,2017-03-06,Ledere,legge forholdene til rette for studentenes lærings ,"['legg', 'forhold', 'rett', 'student', 'læring']",0
9540107,2017-03-06,Ledere,kultur ,['kultur'],0
9540107,2017-03-06,Ledere,påse at det utøves god faglig ledelse med vekt på kvalitet i undervisning og forskning ,"['pås', 'utøv', 'god', 'fag', 'led', 'vekt', 'kvalit', 'undervisning', 'forskning']",0
9540107,2017-03-06,Ledere,Instituttleder inngår i dekanens ledergruppe ,"['instituttled', 'inngår', 'dekan', 'ledergrupp']",0
9540107,2017-03-06,Ledere,Instituttlederen er enhetens daglige leder ,"['instituttleder', 'enhet', 'dag', 'led']",0
9540107,2017-03-06,Ledere,Jobbnorge ID for materialteknologi ,"['jobbnorg', 'id', 'materialteknologi']",0
9540107,2017-03-06,Ledere,skape en positiv organisasjonskultur og stimulere til et produktivt og godt arbeidsmiljø for studenter og ansatte ,"['skap', 'positiv', 'organisasjonskultur', 'stimuler', 'produktiv', 'godt', 'arbeidsmiljø', 'student', 'ansatt']",0
9665501,2017-11-07,Ledere,Send oss en utfyllende og personlig søknad samt din CV i dag ,"['send', 'utfyll', 'person', 'søknad', 'samt', 'cv', 'dag']",0
9335055,2015-12-15,Ledere, IN ,['in'],0
9335055,2015-12-15,Ledere,Lierne har et totalareal på km hvorav km er vann ,"['liern', 'totalareal', 'km', 'hvorav', 'km', 'vann']",0
9335055,2015-12-15,Ledere,Saksbehandling i økonomisaker ,"['saksbehandling', 'økonomisak']",0
9335055,2015-12-15,Ledere,Økonomistyring ,['økonomistyring'],0
9335055,2015-12-15,Ledere,og regnskapsområdet og som samtidig vil være med å bidra i den strategiske utviklingen av kommunen gjennom en viktig lederstilling ,"['regnskapsområd', 'samtid', 'vær', 'bidr', 'strategisk', 'utvikling', 'kommun', 'gjennom', 'vikt', 'lederstilling']",0
9335055,2015-12-15,Ledere,Vi søker en person som vil være ansvarlig for økonomi ,"['søk', 'person', 'vær', 'ansvar', 'økonomi']",0
9335055,2015-12-15,Ledere,Lierne kommune søker etter økonomisjef i stilling med tiltredelse fra ,"['liern', 'kommun', 'søk', 'økonomisjef', 'stilling', 'tiltred']",0
9335055,2015-12-15,Ledere,no for mer informasjon ,"['mer', 'informasjon']",0
9335055,2015-12-15,Ledere,kommune ,['kommun'],0
9335055,2015-12-15,Ledere,og har km felles grense med Sverige Jämtland ,"['km', 'fell', 'grens', 'sver', 'jämtland']",0
9335055,2015-12-15,Ledere,no og www ,['www'],0
9335055,2015-12-15,Ledere,Se www ,"['se', 'www']",0
9335055,2015-12-15,Ledere,vilje og er nå omstillingskommune med alle de muligheter dette gir for vekst og utvikling ,"['vilj', 'omstillingskommun', 'all', 'mul', 'dett', 'gir', 'vekst', 'utvikling']",0
9335055,2015-12-15,Ledere,på ,[],0
9335055,2015-12-15,Ledere,Lierne kommune er med i felles lønningskontor med kommunene Namsskogan Grong og Røyrvik og er en del av økonominettverket sammen med de andre kommunene i IN ,"['liern', 'kommun', 'fell', 'lønningskontor', 'kommun', 'namsskogan', 'grong', 'røyrvik', 'del', 'økonominettverk', 'samm', 'andr', 'kommun', 'in']",0
9335055,2015-12-15,Ledere,Med et innbyggertall på ca har hver enkelt innbygger god plass og rik tilgang på jakt fiske og friluftsaktiviteter samt at bosatte i Lierne har allmenningsrettigheter i de store statsallmenningene ,"['innbyggertall', 'ca', 'enkelt', 'innbygg', 'god', 'plass', 'rik', 'tilgang', 'jakt', 'fisk', 'friluftsaktivitet', 'samt', 'bosatt', 'liern', 'allmenningsrett', 'stor', 'statsallmenning']",0
9335055,2015-12-15,Ledere, av kommunens areal er vernet som nasjonalparker eller naturreservat ,"['kommun', 'areal', 'vern', 'nasjonalpark', 'ell', 'naturreservat']",0
9335055,2015-12-15,Ledere,Ca ,['ca'],0
9335055,2015-12-15,Ledere,lierne ,['liern'],0
9665501,2017-11-07,Ledere,Oppstart Snarest ,"['oppstart', 'snarest']",0
9665501,2017-11-07,Ledere,Er du fortsatt nysgjerrig på stillingen som ,"['fortsatt', 'nysgjerr', 'stilling']",0
9665501,2017-11-07,Ledere,Vi tilbyr deg muligheten til å bli en del av KICKS vekst og utvikling framover ,"['tilbyr', 'mul', 'del', 'kick', 'vekst', 'utvikling', 'framov']",0
9665501,2017-11-07,Ledere,KICKS er den ledende kosmetikkjeden i Norden og består av over butikker i Sverige Norge og Finland ,"['kick', 'led', 'kosmetikkjed', 'nord', 'består', 'butikk', 'sver', 'norg', 'finland']",0
5643250,2013-05-16,Ledere,Alle henvendelser til Rekrutteringsagenten AS behandles konfidensielt også overfor oppdragsgiver i innledende fase ,"['all', 'henvend', 'rekrutteringsagent', 'as', 'behandl', 'konfidensielt', 'overfor', 'oppdragsgiv', 'innled', 'fas']",0
5643250,2013-05-16,Ledere, eller på mail ,"['ell', 'mail']",0
5643250,2013-05-16,Ledere,tlf ,['tlf'],0
5643250,2013-05-16,Ledere,For nærmere informasjon om stillingen kontakt ,"['nærmer', 'informasjon', 'stilling', 'kontakt']",0
5643250,2013-05-16,Ledere,Vikna kommune tilbyr attraktive betingelser og øvrige personalordninger for rette vedkommende ,"['vikn', 'kommun', 'tilbyr', 'attraktiv', 'beting', 'øvr', 'personalordning', 'rett', 'vedkomm']",0
5643250,2013-05-16,Ledere,har gode brukerkunnskaper i data ,"['god', 'brukerkunnskap', 'dat']",0
9665501,2017-11-07,Ledere,Med attraktive varemerker innen duft makeup hudpleie og hårpleie samt fagutdannede skjønnhetseksperter i butikkene tilbyr KICKS et moderne og internasjonalt konsept ,"['attraktiv', 'varemerk', 'duft', 'makeup', 'hudplei', 'hårplei', 'samt', 'fagutdann', 'skjønnhetsekspert', 'butikk', 'tilbyr', 'kick', 'modern', 'internasjonalt', 'konsept']",0
5643250,2013-05-16,Ledere,har stor gjennomføringsevne ,"['stor', 'gjennomføringsevn']",0
5643250,2013-05-16,Ledere,Gjerne ledelse men dette er ikke nødvendig ,"['gjern', 'led', 'dett', 'ikk', 'nødvend']",0
5643250,2013-05-16,Ledere,har ,[],0
5643250,2013-05-16,Ledere,Vi søker deg som ,['søk'],0
5643250,2013-05-16,Ledere,samarbeid med øvrige kommuner i regionen innen relevante områder ,"['samarbeid', 'øvr', 'kommun', 'region', 'relevant', 'områd']",0
5643250,2013-05-16,Ledere,skrive saksfremlegg herunder presentasjon overfor politisk beslutningsnivå ,"['skriv', 'saksfremlegg', 'herund', 'presentasjon', 'overfor', 'politisk', 'beslutningsnivå']",0
5643250,2013-05-16,Ledere,bistå øvrige avdelinger i kommunen i det daglige økonomiarbeidet ,"['bistå', 'øvr', 'avdeling', 'kommun', 'dag', 'økonomiarbeid']",0
5643250,2013-05-16,Ledere,kommunens mål ,"['kommun', 'mål']",0
5643250,2013-05-16,Ledere,er inkluderende og ydmyk ,"['inkluder', 'ydmyk']",0
9665501,2017-11-07,Ledere,KICKS er en del av detaljhandelskonsernet ,"['kick', 'del', 'detaljhandelskonsern']",0
9665501,2017-11-07,Ledere,AB ,['ab'],0
9665501,2017-11-07,Ledere,Vi leter etter en kundefokusert sprudlende og arbeidsom ,"['let', 'kundefokuser', 'sprudl', 'arbeidsom']",0
9665501,2017-11-07,Ledere,Din livsstil er sunn og du ser viktigheten av å være et forbilde i alle sammenhenger ,"['livsstil', 'sunn', 'ser', 'vikt', 'vær', 'forbild', 'all', 'sammenheng']",0
9665501,2017-11-07,Ledere,Du er superengasjert og motivert for å jobbe i et selskap med høyt tempo hvor det skjer ting hele tiden ,"['superengasjer', 'motiver', 'jobb', 'selskap', 'høyt', 'tempo', 'skjer', 'ting', 'hel', 'tid']",0
9665501,2017-11-07,Ledere,til en butikk som alle kundene vil elske og du vil være med å utvikle selskapet videre ,"['butikk', 'all', 'kund', 'elsk', 'vær', 'utvikl', 'selskap', 'vider']",0
9665501,2017-11-07,Ledere,Du brenner for å gjøre KICKS ,"['brenn', 'gjør', 'kick']",0
9665501,2017-11-07,Ledere,Du er en teamspiller og trives med å motivere andre til å yte sitt aller beste ,"['teamspill', 'triv', 'motiver', 'andr', 'yte', 'all', 'best']",0
9665501,2017-11-07,Ledere,fravær ,['fravær'],0
9665501,2017-11-07,Ledere,vil du rapportere til ,['rapporter'],0
9665501,2017-11-07,Ledere,I stillingen som ,['stilling'],0
9665501,2017-11-07,Ledere,blir behandlet med ,['behandl'],0
9665501,2017-11-07,Ledere,Du skal være en sterk bidragsyter til at alle kunder som besøker KICKS ,"['vær', 'sterk', 'bidragsyt', 'all', 'kund', 'besøk', 'kick']",0
9665501,2017-11-07,Ledere,Du skal selv jobbe aktivt med salg i butikk og være et forbilde for de andre kollegene ved å ha kunden i fokus og gi god og profesjonell service ,"['jobb', 'aktiv', 'salg', 'butikk', 'vær', 'forbild', 'andr', 'kol', 'kund', 'fokus', 'gi', 'god', 'profesjonell', 'servic']",0
9665501,2017-11-07,Ledere,jobbe aktivt og inkluderende med teamet i butikken med hovedfokus på alt som promoterer salg ,"['jobb', 'aktiv', 'inkluder', 'team', 'butikk', 'hovedfokus', 'alt', 'promoter', 'salg']",0
9665501,2017-11-07,Ledere,For å bidra til dette skal du som ,"['bidr', 'dett']",0
9665501,2017-11-07,Ledere,vil du sammen med ,['samm'],0
9665501,2017-11-07,Ledere,som ønsker å jobbe mot den målsetningen og som simpelthen elsker å jobbe med kunder i butikk ,"['ønsk', 'jobb', 'målsetning', 'simpelth', 'elsk', 'jobb', 'kund', 'butikk']",0
9665501,2017-11-07,Ledere,KICKS har som mål at butikkene skal være den ultimate skjønnhetsdestinasjonen og vi søker en ,"['kick', 'mål', 'butikk', 'vær', 'ultimat', 'skjønnhetsdestinasjon', 'søk']",0
9665501,2017-11-07,Ledere,til vår butikk på ,['butikk'],0
9335055,2015-12-15,Ledere,Krav ,['krav'],0
9335055,2015-12-15,Ledere,Ønskede kvalifikasjoner ,"['ønsk', 'kvalifikasjon']",0
9335055,2015-12-15,Ledere,Lengre arbeidserfaring innenfor økonomi og regnskap ,"['lengr', 'arbeidserfaring', 'innenfor', 'økonomi', 'regnskap']",0
9335055,2015-12-15,Ledere,Erfaring fra kommunal sektor ,"['erfaring', 'kommunal', 'sektor']",0
9616681,2017-08-08,Ledere,medlemskap i Statens pensjonskasse ,"['medlemskap', 'stat', 'pensjonskass']",0
9616681,2017-08-08,Ledere,lønn i henhold til tariff for Den norske kirke ,"['lønn', 'henhold', 'tariff', 'norsk', 'kirk']",0
9616681,2017-08-08,Ledere,trivelig og godt arbeidsmiljø ,"['triv', 'godt', 'arbeidsmiljø']",0
9616681,2017-08-08,Ledere,spennende og varierte oppgaver i en hektisk arbeidsdag ,"['spenn', 'varier', 'oppgav', 'hektisk', 'arbeidsdag']",0
9616681,2017-08-08,Ledere,tar initiativ følger opp og er opptatt av å levere godt arbeid ,"['tar', 'initiativ', 'følg', 'opptatt', 'lever', 'godt', 'arbeid']",0
9616681,2017-08-08,Ledere,er proaktiv ,['proaktiv'],0
9616681,2017-08-08,Ledere,medlemskap i Den norske kirke ,"['medlemskap', 'norsk', 'kirk']",0
9616681,2017-08-08,Ledere,bedriftshelsetjeneste ,['bedriftshelsetjenest'],0
9616681,2017-08-08,Ledere,god innsikt i gjeldende lover og avtaleverk KA statlig sektor ,"['god', 'innsikt', 'gjeld', 'lov', 'avtaleverk', 'ka', 'stat', 'sektor']",0
9616681,2017-08-08,Ledere,universitetsnivå ,['universitetsnivå'],0
9616681,2017-08-08,Ledere,Erfaring fra personalforvaltning og ledelse vil bli vektlagt og det ønskes søkere med ,"['erfaring', 'personalforvaltning', 'led', 'vektlagt', 'ønsk', 'søker']",0
9616681,2017-08-08,Ledere,no ,[],0
9616681,2017-08-08,Ledere,kirkejobb ,['kirkejobb'],0
9616681,2017-08-08,Ledere,Søknad sendes elektronisk via www ,"['søknad', 'send', 'elektronisk', 'via', 'www']",0
9616681,2017-08-08,Ledere,Søkerne gjøres oppmerksom på at de kan bli ført opp på den offentlige søkerlisten selv om de ber om ikke å bli det ,"['søkern', 'gjør', 'oppmerksom', 'ført', 'offent', 'søkerlist', 'ber', 'ikk']",0
9616681,2017-08-08,Ledere,Tilsetting skjer på de vilkår som til enhver tid gjelder og den som tilsettes må rette seg etter endringer i lover tariffavtaler andre avtaler og regelverk samt eventuelle endringer i arbeidsoppgaver ,"['tilsetting', 'skjer', 'vilkår', 'enhv', 'tid', 'gjeld', 'tilsett', 'må', 'rett', 'endring', 'lov', 'tariffavtal', 'andr', 'avtal', 'regelverk', 'samt', 'eventuell', 'endring', 'arbeidsoppgav']",0
9616681,2017-08-08,Ledere,erfaring fra offentlig og eller kirkelig virksomhet ,"['erfaring', 'offent', 'ell', 'kirk', 'virksom']",0
9616681,2017-08-08,Ledere,kontorsted med attraktiv beliggenhet ,"['kontorsted', 'attraktiv', 'beliggen']",0
9616681,2017-08-08,Ledere,plassering i stillingskode seksjonssjef ,"['plassering', 'stillingskod', 'seksjonssjef']",0
9616681,2017-08-08,Ledere,KontaktinformasjonGunn O Karlsaune stiftsdirektør ,"['kontaktinformasjongunn', 'o', 'karlsaun', 'stiftsdirektør']",0
5788474,2013-06-05,Ledere,Arkitektonisk og kunstnerisk virksomhet står sentralt ved fakultetet det samme gjør forskning nyskaping innovasjon og entreprenørskap ,"['arkitektonisk', 'kunstnerisk', 'virksom', 'står', 'sentralt', 'fakultet', 'samm', 'gjør', 'forskning', 'nyskaping', 'innovasjon', 'entreprenørskap']",0
5788474,2013-06-05,Ledere,Fakultetet har fem institutter og tilbyr ni studieprogram ,"['fakultet', 'fem', 'institutt', 'tilbyr', 'ni', 'studieprogram']",0
5788474,2013-06-05,Ledere,Dette gjør fakultetet unikt i nasjonal sammenheng ,"['dett', 'gjør', 'fakultet', 'unikt', 'nasjonal', 'sammenheng']",0
5788474,2013-06-05,Ledere,forvaltning ,['forvaltning'],0
5788474,2013-06-05,Ledere,Fakultet for arkitektur og billedkunst tilbyr profesjonsutdanning innenfor arkitektur billedkunst fysisk planlegging og eiendomsutvikling og ,"['fakult', 'arkitektur', 'billedkunst', 'tilbyr', 'profesjonsutdanning', 'innenfor', 'arkitektur', 'billedkunst', 'fysisk', 'planlegging', 'eiendomsutvikling']",0
5788474,2013-06-05,Ledere,Jobbnorge ID ,"['jobbnorg', 'id']",0
9616681,2017-08-08,Ledere,oppdragsnr ,['oppdragsnr'],0
9616681,2017-08-08,Ledere,aspx ,['aspx'],0
9616681,2017-08-08,Ledere,no wcmain CvJobRespond ,"['wcmain', 'cvjobrespond']",0
9616681,2017-08-08,Ledere,webcruiter ,['webcruit'],0
9616681,2017-08-08,Ledere, https www ,"['https', 'www']",0
9616681,2017-08-08,Ledere,A href ,"['a', 'href']",0
9616681,2017-08-08,Ledere,For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9616681,2017-08-08,Ledere,nr ,['nr'],0
9616681,2017-08-08,Ledere,Ref ,['ref'],0
9616681,2017-08-08,Ledere,Nøkkelinformasjon ,['nøkkelinformasjon'],0
9616681,2017-08-08,Ledere, seksjonsleder ,['seksjonsled'],0
9616681,2017-08-08,Ledere,no nidaros ,['nidaro'],0
9523958,2017-02-06,Ledere,www ,['www'],0
9616681,2017-08-08,Ledere,kirken ,['kirk'],0
9616681,2017-08-08,Ledere,Stillingen rapporterer til stiftsdirektøren og er stedfortreder for denne ,"['stilling', 'rapporter', 'stiftsdirektør', 'stedfortred', 'denn']",0
9335055,2015-12-15,Ledere,Søkere som ber om å bli unntatt offentlighet kan allikevel bli ført opp på offentlig søkerliste i h h t offentlighetsloven ,"['søker', 'ber', 'unntatt', 'offent', 'allikevel', 'ført', 'offent', 'søkerlist', 'h', 'h', 't', 'offentlig']",0
9335055,2015-12-15,Ledere,ledige stillinger ,"['led', 'stilling']",0
9335055,2015-12-15,Ledere,no ,[],0
9335055,2015-12-15,Ledere,Søknad sendes elektronisk via Lierne kommune sin hjemmeside www ,"['søknad', 'send', 'elektronisk', 'via', 'liern', 'kommun', 'hjemmesid', 'www']",0
9335055,2015-12-15,Ledere,eller e post ,"['ell', 'e', 'post']",0
9335055,2015-12-15,Ledere,tlf ,['tlf'],0
9335055,2015-12-15,Ledere,Spørsmål om stillingen kan rettes til ,"['spørsmål', 'stilling', 'rett']",0
9335055,2015-12-15,Ledere,Disse vil bli kontaktet i forkant ,"['diss', 'kontakt', 'forkant']",0
9335055,2015-12-15,Ledere,Personlig egnethet vil bli vektlagt ,"['person', 'egnet', 'vektlagt']",0
9335055,2015-12-15,Ledere,Trygt oppvekstmiljø og garantert barnehageplass ,"['trygt', 'oppvekstmiljø', 'garanter', 'barnehageplass']",0
9335055,2015-12-15,Ledere,Behjelpelig med å skaffe bolig flyttegodtgjørelse ,"['behjelp', 'skaff', 'bol', 'flyttegodtgjør']",0
9335055,2015-12-15,Ledere,Varierte og utfordrende arbeidsoppgaver ,"['varier', 'utfordr', 'arbeidsoppgav']",0
9335055,2015-12-15,Ledere,meget god pensjonsordning ,"['god', 'pensjonsordning']",0
9335055,2015-12-15,Ledere,Lønn etter avtale ,"['lønn', 'avtal']",0
9335055,2015-12-15,Ledere,Vi kan tilby ,['tilby'],0
9335055,2015-12-15,Ledere,Egenskaper ,['egenskap'],0
9335055,2015-12-15,Ledere,Allsidig kulturliv ,"['allsid', 'kulturliv']",0
9335055,2015-12-15,Ledere,Søknadsfrist ,['søknadsfrist'],0
9578733,2017-05-16,Ledere,Via din engasjerte systematiske og folkelige væremåte vil du få en viktig rolle i vår salgsavdeling med å utvikle nye markeder ,"['via', 'engasjer', 'systematisk', 'folk', 'væremåt', 'få', 'vikt', 'roll', 'salgsavdeling', 'utvikl', 'nye', 'marked']",0
9578733,2017-05-16,Ledere,Ytterligere informasjon kontakt Jobzone ,"['ytterliger', 'informasjon', 'kontakt', 'jobzon']",0
9616681,2017-08-08,Ledere,og videreutdanningsutvalg kontaktmøter med fagforeningene mv ,"['videreutdanningsutvalg', 'kontaktmøt', 'fagforening', 'mv']",0
9616681,2017-08-08,Ledere,Arbeidet ved kontoret skjer dels på tvers i organisasjonen og noen medarbeidere har oppgaver som faller utenfor seksjonsleders virksomhetsansvar ,"['arbeid', 'kontor', 'skjer', 'del', 'tver', 'organisasjon', 'medarbeider', 'oppgav', 'fall', 'utenfor', 'seksjonsled', 'virksomhetsansv']",0
