Stilling id,Registrert dato,Yrke grovgruppe,Setning,Pros. Setning,Kategori
9643943,2017-09-29,Ledere,Effektivisere gjennomføringen av oppdrag ,"['effektiviser', 'gjennomføring', 'oppdrag']",1
9658147,2017-10-25,Ledere,Ansvar for internkontroll rutiner og prosesser som viderefører høy kvalitet i avdelingen ,"['ansv', 'internkontroll', 'rutin', 'prosess', 'viderefør', 'høy', 'kvalit', 'avdeling']",1
9539515,2017-03-06,Ledere,delta i institusjonens strategiske arbeid og sørge for at enheten har oppdaterte strategier og at disse følges opp ,"['delt', 'institusjon', 'strategisk', 'arbeid', 'sørg', 'enhet', 'oppdater', 'strategi', 'diss', 'følg']",1
9621349,2017-08-18,Ledere,Annet ,['ann'],1
9672801,2017-11-20,Ledere,Erfaring i å utvikle og drifte nettsider ,"['erfaring', 'utvikl', 'drift', 'nettsid']",1
9539515,2017-03-06,Ledere,Instituttlederen rapporterer til sin dekan ,"['instituttleder', 'rapporter', 'dekan']",1
9539515,2017-03-06,Ledere,Vedkommende skal påse at virksomheten drives innenfor rammer gitt i regelverk overordnet nivås beslutninger og har generell fullmakt til å avgjøre løpende saker ,"['vedkomm', 'pås', 'virksom', 'driv', 'innenfor', 'ramm', 'gitt', 'regelverk', 'overordn', 'nivås', 'beslutning', 'generell', 'fullmakt', 'avgjør', 'løp', 'sak']",1
9540201,2017-03-06,Ledere,adm direktør ,"['adm', 'direktør']",1
9672801,2017-11-20,Ledere,Ha ansvar for innholdet på våre nettsider ,"['ansv', 'innhold', 'nettsid']",1
9658501,2017-10-25,Ledere,is treated confidentially if desired also towards our client ,"['is', 'treated', 'confidentially', 'if', 'desired', 'also', 'toward', 'our', 'client']",1
9672801,2017-11-20,Ledere,Prosjektleder for kommunikasjonsarbeidet ved senteret ,"['prosjektled', 'kommunikasjonsarbeid', 'senter']",1
9653889,2017-10-18,Ledere,Det er ledig fast stilling som seksjonsleder Felles etterforskning ved Felles enhet for etterretning og etterforskning FEE i Trøndelag politidistrikt ,"['led', 'fast', 'stilling', 'seksjonsled', 'fell', 'etterforskning', 'fell', 'enh', 'etterretning', 'etterforskning', 'fee', 'trøndelag', 'politidistrikt']",1
9653889,2017-10-18,Ledere,FEE skal etterforske egne saker drive fagledelse innenfor etterretning og etterforsking samt støtte de geografiske driftsenhetene med kapasitetsforsterking og faglig veiledning ,"['fee', 'etterforsk', 'egn', 'sak', 'driv', 'fagled', 'innenfor', 'etterretning', 'etterforsking', 'samt', 'støtt', 'geografisk', 'driftsen', 'kapasitetsforsterking', 'fag', 'veiledning']",1
9653889,2017-10-18,Ledere,Som leder i politiet skal du oppnå resultater på alle områder i daglig drift og ved kriser ,"['led', 'politi', 'oppnå', 'resultat', 'all', 'områd', 'dag', 'drift', 'kris']",1
9653889,2017-10-18,Ledere,Vi ser etter deg som setter retning skaper oppslutning om mål og gjennomfører nødvendige endringer ,"['ser', 'sett', 'retning', 'skap', 'oppslutning', 'mål', 'gjennomfør', 'nødvend', 'endring']",1
9516238,2017-01-23,Ledere,Fagleder har ansvar for å utvikle og lede bedriftens ,"['fagled', 'ansv', 'utvikl', 'led', 'bedrift']",1
9653889,2017-10-18,Ledere,Digitalt politiarbeid Økonomi miljø og arbeidslivskriminalitet spaning skjulte tvangsmidler kriminalteknikk og felles etterforskning ,"['digitalt', 'politiarbeid', 'økonomi', 'miljø', 'arbeidslivskriminalit', 'spaning', 'skjult', 'tvangsmidl', 'kriminalteknikk', 'fell', 'etterforskning']",1
9653889,2017-10-18,Ledere,Avsnittene skal etterforske egne saker samt yte bistand til geografiske driftsenheter i særlig kompetansekrevende saker ,"['avsnitt', 'etterforsk', 'egn', 'sak', 'samt', 'yte', 'bistand', 'geografisk', 'driftsen', 'sær', 'kompetansekrev', 'sak']",1
9516238,2017-01-23,Ledere,FAGLEDERENS VIKTIGSTE OPPGAVER ,"['fagleder', 'viktigst', 'oppgav']",1
9621349,2017-08-18,Ledere,inkluderingsarbeid og eller organisasjonsutvikling ,"['inkluderingsarbeid', 'ell', 'organisasjonsutvikling']",1
9621349,2017-08-18,Ledere,samarbeidspartnere ,['samarbeidspartner'],1
9539515,2017-03-06,Ledere,sørge for velegnede teknisk ,"['sørg', 'velegn', 'teknisk']",1
9594182,2017-06-13,Ledere,ved administrenrende direktør ,"['administrenr', 'direktør']",1
9621349,2017-08-18,Ledere,Tilrettelegge ,['tilrettelegg'],1
9621349,2017-08-18,Ledere,Markedsføring og tilrettelegging ,"['markedsføring', 'tilrettelegging']",1
9658147,2017-10-25,Ledere,Økonomisk oppfølging av ulike prosjekter ,"['økonomisk', 'oppfølging', 'ulik', 'prosjekt']",1
9533116,2017-02-21,Ledere,Fagleder skal i hovedsak organisere den daglige driften av voksenopplæringen ,"['fagled', 'hovedsak', 'organiser', 'dag', 'drift', 'voksenopplæring']",1
9658147,2017-10-25,Ledere,Deltager i strategiarbeidet og ansvarlig for budsjett ,"['deltag', 'strategiarbeid', 'ansvar', 'budsjett']",1
9616235,2017-08-08,Ledere,ved administrerende direktør ,"['administrer', 'direktør']",1
9658147,2017-10-25,Ledere,Rapportering til og kontakt med ekstern revisjon bank og myndigheter ,"['rapportering', 'kontakt', 'ekstern', 'revisjon', 'bank', 'mynd']",1
9658147,2017-10-25,Ledere,Aktiv deltagelse i forretningsutviklingen og rådgivning for ledelsen og styret ,"['aktiv', 'deltag', 'forretningsutvikling', 'rådgivning', 'led', 'styr']",1
9658147,2017-10-25,Ledere,Gjennomføring av økonomiske analyser og oppfølging av drift og lønnsomhetsberegninger som beslutningsunderlag for ledelsen og eiere ,"['gjennomføring', 'økonomisk', 'analys', 'oppfølging', 'drift', 'lønnsomhetsberegning', 'beslutningsunderlag', 'led', 'eier']",1
9658147,2017-10-25,Ledere,og årsavslutninger med rapportering til styret morselskap i USA og operative ledere ,"['årsavslutning', 'rapportering', 'styr', 'morselskap', 'usa', 'operativ', 'leder']",1
9658147,2017-10-25,Ledere,Overordnet ansvar for regnskap og økonomifunksjonen i selskapet ,"['overordn', 'ansv', 'regnskap', 'økonomifunksjon', 'selskap']",1
9658147,2017-10-25,Ledere,Du vil delta i strategiske beslutninger basert på grundig økonomisk analyse ,"['delt', 'strategisk', 'beslutning', 'baser', 'grund', 'økonomisk', 'analys']",1
9658147,2017-10-25,Ledere,AS søker en leder som er ansvarlig for den økonomiske kontrollen av virksomheten og som vil jobbe som en del av toppledelsen ,"['as', 'søk', 'led', 'ansvar', 'økonomisk', 'kontroll', 'virksom', 'jobb', 'del', 'toppled']",1
9599408,2017-06-23,Ledere,Rollen som salgsleder inkluderer personalansvar rapportering og utvikling av en allerede dyktig gjeng selgere ,"['roll', 'salgsled', 'inkluder', 'personalansv', 'rapportering', 'utvikling', 'aller', 'dykt', 'gjeng', 'selger']",1
9658147,2017-10-25,Ledere,Carborex er merkevarenavnet på våre SiC produkter som blant annet benyttes i framstillingen av framtidsrettede produkter som dieselpartikkelfilter for biler halvledere for elektronikkindustrien og i keramisk industri og slipemidler ,"['carborex', 'merkevarenavn', 'sic', 'produkt', 'blant', 'ann', 'benytt', 'framstilling', 'framtidsrett', 'produkt', 'dieselpartikkelfilt', 'bil', 'halvleder', 'elektronikkindustri', 'keramisk', 'industri', 'slipemidl']",1
9539515,2017-03-06,Ledere,motiverende og inkluderende lederstil preget av samarbeid medvirkning og dialog ,"['motiver', 'inkluder', 'lederstil', 'preg', 'samarbeid', 'medvirkning', 'dialog']",1
9658501,2017-10-25,Ledere,effective utilization of our feed vessels delivery planning route planning and cost control as well as responsibility for receiving and efficiently plan the storage of raw materials for feed production ,"['effectiv', 'utilization', 'of', 'our', 'feed', 'vessel', 'delivery', 'planning', 'rout', 'planning', 'and', 'cost', 'control', 'as', 'well', 'as', 'responsibility', 'receiving', 'and', 'efficiently', 'plan', 'the', 'storag', 'of', 'raw', 'material', 'feed', 'production']",1
9634155,2017-09-12,Ledere,Som operativ leder vil du ha fullt ansvar for videreutvikling daglig logistikk og måloppnåelse for et team på ,"['operativ', 'led', 'fullt', 'ansv', 'videreutvikling', 'dag', 'logistikk', 'måloppnå', 'team']",1
9634155,2017-09-12,Ledere, selgere ,['selger'],1
9621349,2017-08-18,Ledere,team og tilrettelegge for aktiviteter innen omsorg ,"['team', 'tilrettelegg', 'aktivitet', 'omsorg']",1
9539525,2017-03-06,Ledere,motiverende og inkluderende lederstil preget av samarbeid medvirkning og dialog ,"['motiver', 'inkluder', 'lederstil', 'preg', 'samarbeid', 'medvirkning', 'dialog']",1
9539515,2017-03-06,Ledere,administrative tjenester og effektiv drift av instituttet ,"['administrativ', 'tjenest', 'effektiv', 'drift', 'institutt']",1
9616681,2017-08-08,Ledere,Trondheim ,['trondheim'],1
9686160,2017-12-11,Ledere,Vår kunde skal gi sine kunder den beste løsningen på utleie vask og vedlikehold av arbeidsklær ,"['kund', 'gi', 'kund', 'best', 'løsning', 'utlei', 'vask', 'vedlikehold', 'arbeidsklær']",1
9686078,2017-12-11,Ledere,herunder samarbeidet med kommunalt hjelpeapparat og øvrig spesialisttjeneste ,"['herund', 'samarbeid', 'kommunalt', 'hjelpeapparat', 'øvr', 'spesialisttjenest']",1
9668802,2017-11-13,Ledere,Oppfølging av leverandør for å sikre produksjonen og ferdig produkt ,"['oppfølging', 'leverandør', 'sikr', 'produksjon', 'ferd', 'produkt']",1
9665501,2017-11-07,Ledere,skal sikre at KICKS konsept og verdier etterleves optimalt og du vil ha hovedansvar for å følge opp kampanjer og KICKS sin kundeklubb i butikk ,"['sikr', 'kick', 'konsept', 'verdi', 'etterlev', 'optimalt', 'hovedansv', 'følg', 'kampanj', 'kick', 'kundeklubb', 'butikk']",1
9665501,2017-11-07,Ledere,Du skal sørge for at alle i butikken aktivt bruker våre salgsverktøy og ha ansvar for å utvikle dine egne og teamets evner og prestasjoner i møtet med kunden ,"['sørg', 'all', 'butikk', 'aktiv', 'bruk', 'salgsverktøy', 'ansv', 'utvikl', 'egn', 'team', 'evn', 'prestasjon', 'møt', 'kund']",1
9524538,2017-02-07,Ledere,lede og koordinere arbeid knyttet til HR HMS og arealmessig infrastruktur ,"['led', 'koordiner', 'arbeid', 'knytt', 'hr', 'hms', 'arealmess', 'infrastruktur']",1
9665501,2017-11-07,Ledere,ha ansvar for å lede og motivere til oppnåelse av butikkens salgsmål ,"['ansv', 'led', 'motiver', 'oppnå', 'butikk', 'salgsmål']",1
9668802,2017-11-13,Ledere,Bedømme enkleste produksjonsmetode for ulike design ut i fra kvalitetsnivå og lønnsomhet ,"['bedømm', 'enklest', 'produksjonsmetod', 'ulik', 'design', 'kvalitetsnivå', 'lønnsom']",1
9524538,2017-02-07,Ledere,bistå og rådgi fakultet ,"['bistå', 'rådgi', 'fakult']",1
9668802,2017-11-13,Ledere,I samarbeid med innkjøp delta aktivt i søk etter leverandører samt bedømme nye og gamle leverandørers produksjonsmuligheter kvalitetsnivå og prisnivå ,"['samarbeid', 'innkjøp', 'delt', 'aktiv', 'søk', 'leverandør', 'samt', 'bedømm', 'nye', 'gaml', 'leverandør', 'produksjonsmu', 'kvalitetsnivå', 'prisnivå']",1
9665501,2017-11-07,Ledere, og til enhver tid får en lystbetont handleopplevelse ,"['enhv', 'tid', 'får', 'lystbetont', 'handleopplev']",1
9524538,2017-02-07,Ledere,og instituttledelsen innen HR ,"['instituttled', 'hr']",1
9586986,2017-05-31,Ledere,Annet ,['ann'],1
9603648,2017-06-30,Ledere,As our global Marketing og ,"['as', 'our', 'global', 'marketing']",1
9668802,2017-11-13,Ledere,Styre sortiment med inn ,"['styr', 'sortiment']",1
9603648,2017-06-30,Ledere,Free s success through marketing and communication activities which support the overall business strategy ,"['free', 's', 'success', 'through', 'marketing', 'and', 'communication', 'activiti', 'which', 'support', 'the', 'overall', 'business', 'strategy']",1
9668802,2017-11-13,Ledere,Styre kolleksjonsvisninger internt ,"['styr', 'kolleksjonsvisning', 'internt']",1
9603648,2017-06-30,Ledere,International corporate branding ,"['international', 'corporat', 'branding']",1
9603648,2017-06-30,Ledere,Global business to business marketing strategy ,"['global', 'business', 'to', 'business', 'marketing', 'strategy']",1
9603648,2017-06-30,Ledere,Develop establish and execute marketing plans ,"['develop', 'establish', 'and', 'execut', 'marketing', 'plan']",1
9668802,2017-11-13,Ledere,Overlevere kolleksjonsoppsett til innkjøp for bestilling ,"['overlever', 'kolleksjonsoppsett', 'innkjøp', 'bestilling']",1
9586986,2017-05-31,Ledere,og økonomiansvar for egen avdeling og inngår i virksomhetsområdets lederteam med virksomhetsleder som nærmeste leder ,"['økonomiansv', 'egen', 'avdeling', 'inngår', 'virksomhetsområd', 'lederteam', 'virksomhetsled', 'nærmest', 'led']",1
9665501,2017-11-07,Ledere, og være ansvarlig for butikken ved ,"['vær', 'ansvar', 'butikk']",1
9668802,2017-11-13,Ledere,Ansvar for merking labels insert poser pakking og sertifiseringer av produktene ,"['ansv', 'merking', 'label', 'inser', 'pos', 'pakking', 'sertifisering', 'produkt']",1
9585458,2017-05-29,Ledere,og holdeplassutvikling herunder innfartsparkeringer i Trøndelag ,"['holdeplassutvikling', 'herund', 'innfartsparkering', 'trøndelag']",1
9661796,2017-10-31,Ledere,Som avdelingsleder vil du få et helhetlig lederansvar ,"['avdelingsled', 'få', 'helhet', 'lederansv']",1
9585458,2017-05-29,Ledere,Være pådriver i arbeidet for å kartlegge og prioritere behov for systematisk knutepunkts ,"['vær', 'pådriv', 'arbeid', 'kartlegg', 'prioriter', 'behov', 'systematisk', 'knutepunkt']",1
9557016,2017-04-04,Ledere,sjef ,['sjef'],1
9627916,2017-08-31,Ledere,Servicemedarbeidere kjøkken ,"['servicemedarbeider', 'kjøkk']",1
9661796,2017-10-31,Ledere,Barnevernvakta i Trondheim har ansvaret for beredskapen i barnevernet i kommunen utenom kontortid og har i tillegg funksjon som kriseteam for Trondheim Melhus og Klæbu kommuner ,"['barnevernvakt', 'trondheim', 'ansvar', 'beredskap', 'barnevern', 'kommun', 'utenom', 'kontortid', 'tillegg', 'funksjon', 'kriseteam', 'trondheim', 'melhus', 'klæbu', 'kommun']",1
9540579,2017-03-07,Ledere,Øvrige administrative oppgaver ,"['øvr', 'administrativ', 'oppgav']",1
9524538,2017-02-07,Ledere,Seksjonssjefen har ansvar for å lede seksjonens arbeid i tråd med vedtatte strategier og mål ,"['seksjonssjef', 'ansv', 'led', 'seksjon', 'arbeid', 'tråd', 'vedtatt', 'strategi', 'mål']",1
9540579,2017-03-07,Ledere,Økonomiansvar og personalledelse ,"['økonomiansv', 'personalled']",1
9540579,2017-03-07,Ledere,Profilering av organisasjonen og utstrakt utadrettet aktivitet mot bransjen samarbeidspartnere myndigheter offentlige aktører ,"['profilering', 'organisasjon', 'utstrakt', 'utadrett', 'aktivit', 'bransj', 'samarbeidspartner', 'mynd', 'offent', 'aktør']",1
9540579,2017-03-07,Ledere,Ivareta og videreutvikle tett samarbeid og kommunikasjon med medlemsbedriftene ,"['ivaret', 'videreutvikl', 'tett', 'samarbeid', 'kommunikasjon', 'medlemsbedrift']",1
9540579,2017-03-07,Ledere,Utarbeide og implementere strategiske planer i tett samarbeid med utvalg og styret ,"['utarbeid', 'implementer', 'strategisk', 'plan', 'tett', 'samarbeid', 'utvalg', 'styr']",1
9632075,2017-09-08,Ledere,Overordnet ansvar for hotellets salgsarbeid ,"['overordn', 'ansv', 'hotell', 'salgsarbeid']",1
9629021,2017-09-01,Ledere,ved rådgiver ,['rådgiv'],1
9668802,2017-11-13,Ledere,Sammen med markedsavdelingen planlegge og gjennomføre messedeltakelse samt design av messeinnredning ,"['samm', 'markedsavdeling', 'planlegg', 'gjennomfør', 'messedeltak', 'samt', 'design', 'messeinnredning']",1
9586986,2017-05-31,Ledere,og vil få en betydelig oppgave i utforming av det nye helsebygget med tanke på byggets utforming og innhold for målgruppen ,"['få', 'betyd', 'oppgav', 'utforming', 'nye', 'helsebygg', 'tank', 'bygg', 'utforming', 'innhold', 'målgrupp']",1
9668802,2017-11-13,Ledere,Utarbeide salgs ,"['utarbeid', 'salg']",1
9586986,2017-05-31,Ledere,Trøndelag en nasjonal satsning som skal bidra til gode pleie ,"['trøndelag', 'nasjonal', 'satsning', 'bidr', 'god', 'pleie']",1
9603648,2017-06-30,Ledere,Free is a leading global supplier of ITS ,"['free', 'is', 'a', 'leading', 'global', 'suppli', 'of', 'its']",1
9603648,2017-06-30,Ledere,Content management and thought leadership strategies ,"['content', 'management', 'and', 'thought', 'leadership', 'strategi']",1
9603648,2017-06-30,Ledere,Global PR and event management ,"['global', 'pr', 'and', 'event', 'management']",1
9603648,2017-06-30,Ledere,sites and social media platforms ,"['sit', 'and', 'social', 'medi', 'platform']",1
9603648,2017-06-30,Ledere,Manage the marketing og communications team ,"['manag', 'the', 'marketing', 'communication', 'team']",1
9621328,2017-08-18,Ledere,team og tilrettelegge for aktiviteter innen omsorg ungdom og oppvekst ,"['team', 'tilrettelegg', 'aktivitet', 'omsorg', 'ungdom', 'oppvekst']",1
9621328,2017-08-18,Ledere,Markedsføring og ,['markedsføring'],1
9621328,2017-08-18,Ledere,Tilrettelegge ,['tilrettelegg'],1
9525620,2017-02-08,Ledere,Generell bistand i plan ,"['generell', 'bistand', 'plan']",1
9525620,2017-02-08,Ledere,Behandling av utslippssøknader etter forurensningsloven ,"['behandling', 'utslippssøknad', 'forurensning']",1
9525620,2017-02-08,Ledere,og bygningsloven både politisk og administrativ saksbehandling ,"['bygning', 'båd', 'politisk', 'administrativ', 'saksbehandling']",1
9621328,2017-08-18,Ledere,Annet ,['ann'],1
9559512,2017-04-06,Ledere,Som avdelingsdirektør i naturavdelingen skal du bidra til å videreutvikle Miljødirektoratets arbeid med blant annet nasjonalparker og andre verneområder friluftsliv internasjonalt arbeid innenfor naturmangfoldområdet og miljøøkonomi ,"['avdelingsdirektør', 'naturavdeling', 'bidr', 'videreutvikl', 'miljødirektorat', 'arbeid', 'blant', 'ann', 'nasjonalpark', 'andr', 'verneområd', 'friluftsliv', 'internasjonalt', 'arbeid', 'innenfor', 'naturmangfoldområd', 'miljøøkonomi']",1
9528329,2017-02-13,Ledere,Seksjonssjefen rapporterer til Dekan ,"['seksjonssjef', 'rapporter', 'dekan']",1
9528329,2017-02-13,Ledere,Delta i og drive nettverk innenfor økonomiområdet ved NTNU og NV ,"['delt', 'driv', 'nettverk', 'innenfor', 'økonomiområd', 'ntnu', 'nv']",1
9528329,2017-02-13,Ledere,Strategiarbeid virksomhetsstyring og lederstøtte ,"['strategiarbeid', 'virksomhetsstyring', 'lederstøtt']",1
9528329,2017-02-13,Ledere,Rådgivning til fakultetets og instituttenes ledelse ,"['rådgivning', 'fakultet', 'institutt', 'led']",1
9528329,2017-02-13,Ledere,Rapportering ,['rapportering'],1
9559512,2017-04-06,Ledere,Vi ser etter en leder som kan styre på et overordnet nivå delegere myndighet og støtte egne ledere ,"['ser', 'led', 'styr', 'overordn', 'nivå', 'deleger', 'mynd', 'støtt', 'egn', 'leder']",1
9528329,2017-02-13,Ledere,Faglig ansvar for den totale økonomifunksjonen ved fakultetet herunder ,"['fag', 'ansv', 'total', 'økonomifunksjon', 'fakultet', 'herund']",1
9621328,2017-08-18,Ledere,samarbeidspartnere ,['samarbeidspartner'],1
9528329,2017-02-13,Ledere,Seksjonsleder har det gjennomgående fagansvar for økonomi og virksomhetsstyrings ,"['seksjonsled', 'gjennomgå', 'fagansv', 'økonomi', 'virksomhetsstyring']",1
9528329,2017-02-13,Ledere,Økonomiseksjonen ivaretar funksjonsområdene innen økonomi anskaffelse virksomhetsstyring PBO internkontroll risikostyring ,"['økonomiseksjon', 'ivaret', 'funksjonsområd', 'økonomi', 'anskaff', 'virksomhetsstyring', 'pbo', 'internkontroll', 'risikostyring']",1
9614677,2017-08-03,Ledere,Dine hovedoppgaver vil være å jobbe operativt med salg av bookingsystemet HotSoft og der tilhørende online booking og tekniske løsninger ,"['hovedoppgav', 'vær', 'jobb', 'operativ', 'salg', 'bookingsystem', 'hotsoft', 'tilhør', 'onlin', 'booking', 'teknisk', 'løsning']",1
9621328,2017-08-18,Ledere,nettverksarbeid vitnestøtte og aktiviteter rettet mot innsatte i fengsel ,"['nettverksarbeid', 'vitnestøtt', 'aktivitet', 'rett', 'innsatt', 'fengsel']",1
9557016,2017-04-04,Ledere,Vår rådgiver i Headvisor ,"['rådgiv', 'headvisor']",1
9621328,2017-08-18,Ledere,for de humanitære aktivitetene som drives av fylkets lokale ,"['humanitær', 'aktivitet', 'driv', 'fylk', 'lokal']",1
9524538,2017-02-07,Ledere,sikre effektiv saksbehandling og god medvirkning ,"['sikr', 'effektiv', 'saksbehandling', 'god', 'medvirkning']",1
9524538,2017-02-07,Ledere,området ,['områd'],1
9668802,2017-11-13,Ledere,Budsjett og resultatansvar ,"['budsjett', 'resultatansv']",1
9668802,2017-11-13,Ledere,Utarbeide innkjøps omsetningsbudsjett strategisk nedfelt av ledelse ,"['utarbeid', 'innkjøp', 'omsetningsbudsjett', 'strategisk', 'nedfelt', 'led']",1
9668802,2017-11-13,Ledere,og fremdriftsplan for sortimentsarbeidet og sikre at den følges ,"['fremdriftsplan', 'sortimentsarbeid', 'sikr', 'følg']",1
9603648,2017-06-30,Ledere,Z responsibility for certain deliveries with limited support ,"['z', 'responsibility', 'certain', 'deliveri', 'with', 'limited', 'support']",1
9668802,2017-11-13,Ledere,Utarbeide arbeids ,"['utarbeid', 'arbeid']",1
9668802,2017-11-13,Ledere,Gjennomføre og videreutvikle ,"['gjennomfør', 'videreutvikl']",1
9524538,2017-02-07,Ledere,delta aktivt i saksbehandling og utredning ,"['delt', 'aktiv', 'saksbehandling', 'utredning']",1
9668802,2017-11-13,Ledere,Hovedoppgaver ,['hovedoppgav'],1
9603648,2017-06-30,Ledere,Some travel activity will be needed ,"['travel', 'activity', 'will', 'be', 'needed']",1
9535928,2017-02-27,Ledere,Mulighet for å bidra i et innovativt samarbeid med utdanningsinstitusjoner og andre samarbeidspartnere ,"['mul', 'bidr', 'innovativ', 'samarbeid', 'utdanningsinstitusjon', 'andr', 'samarbeidspartner']",1
9668802,2017-11-13,Ledere,egenproduksjon og salg av puter og dyner og handelsvarer som sengetøy og pledd ,"['egenproduksjon', 'salg', 'put', 'dyn', 'handelsvar', 'sengetøy', 'pledd']",1
9539005,2017-03-03,Ledere,og økonomiansvar ,['økonomiansv'],1
9539005,2017-03-03,Ledere,ansvar for arkivfaglig strategisk utvikling og kvalitetssikring tilpasset NTNUs digitaliseringsstrategi ,"['ansv', 'arkivfag', 'strategisk', 'utvikling', 'kvalitetssikring', 'tilpass', 'ntnus', 'digitaliseringsstrategi']",1
9508628,2017-01-07,Ledere,og salgsorientert leder som motiverer ansatte og som drives av å skape resultater ,"['salgsorienter', 'led', 'motiver', 'ansatt', 'driv', 'skap', 'resultat']",1
9539005,2017-03-03,Ledere,fagansvar for NTNUs arkiver og ivaretakelse av dokumentasjonsforvaltning kvalitet kompetanse og servicenivå innenfor avdelingens funksjonsområde ,"['fagansv', 'ntnus', 'arkiv', 'ivaretak', 'dokumentasjonsforvaltning', 'kvalit', 'kompetans', 'servicenivå', 'innenfor', 'avdeling', 'funksjonsområd']",1
9508628,2017-01-07,Ledere,lede utviklingsprosjekter internt og mot samarbeidspartnere ,"['led', 'utviklingsprosjekt', 'internt', 'samarbeidspartner']",1
9621328,2017-08-18,Ledere,over medlemmer og over ,['medlemm'],1
9621328,2017-08-18,Ledere,har kontorsted i Steinkjer og er en av distriktsorganisasjonene i i drøyt medlemmer og frivillige innenfor ,"['kontorsted', 'steinkj', 'distriktsorganisasjon', 'drøyt', 'medlemm', 'frivil', 'innenfor']",1
9621328,2017-08-18,Ledere,Distriktskontorets oppgave er å tilrettelegge ,"['distriktskontor', 'oppgav', 'tilrettelegg']",1
9661796,2017-10-31,Ledere,Du utøver støttende lederskap til dine ansatte for faglig utvikling og mestring i møte med arbeids ,"['utøv', 'støtt', 'lederskap', 'ansatt', 'fag', 'utvikling', 'mestring', 'møt', 'arbeid']",1
9661796,2017-10-31,Ledere,oppgavene ,['oppgav'],1
9661796,2017-10-31,Ledere,Du sørger for at driften er gjenstand for betryggende planlegging organisering og kontroll og drives innenfor vedtatte økonomiske rammer ,"['sørg', 'drift', 'gjenstand', 'betrygg', 'planlegging', 'organisering', 'kontroll', 'driv', 'innenfor', 'vedtatt', 'økonomisk', 'ramm']",1
9578635,2017-05-15,Ledere,rutiner ,['rutin'],1
9686591,2017-12-12,Ledere,Oversee a social media strategy ,"['overse', 'a', 'social', 'medi', 'strategy']",1
9632388,2017-09-08,Ledere,Utarbeide tilbuds ,"['utarbeid', 'tilbud']",1
9556654,2017-04-03,Ledere,Pådriver for utviklingsarbeid innen vevsformering sykdomstesting og sertifisert settepotetavl ,"['pådriv', 'utviklingsarbeid', 'vevsformering', 'sykdomstesting', 'sertifiser', 'settepotetavl']",1
9632388,2017-09-08,Ledere,Utvikle og videreutvikle nye og eksisterende relasjoner ,"['utvikl', 'videreutvikl', 'nye', 'eksister', 'relasjon']",1
9632388,2017-09-08,Ledere,Gjennomføre målrettede salgs ,"['gjennomfør', 'målrett', 'salg']",1
9632388,2017-09-08,Ledere,Utarbeide markedsplaner som understøtter ATM Services mål og strategi ,"['utarbeid', 'markedsplan', 'understøtt', 'atm', 'servic', 'mål', 'strategi']",1
9686591,2017-12-12,Ledere,Plan and report on sales and marketing budgets ,"['plan', 'and', 'report', 'on', 'sal', 'and', 'marketing', 'budg']",1
9686591,2017-12-12,Ledere,Build and execute sales and marketing strategies ,"['build', 'and', 'execut', 'sal', 'and', 'marketing', 'strategi']",1
9535139,2017-02-24,Ledere,Vedkommende skal påse at virksomheten drives innenfor rammer gitt i regelverk overordnet nivås beslutninger og har generell fullmakt til å avgjøre løpende saker ,"['vedkomm', 'pås', 'virksom', 'driv', 'innenfor', 'ramm', 'gitt', 'regelverk', 'overordn', 'nivås', 'beslutning', 'generell', 'fullmakt', 'avgjør', 'løp', 'sak']",1
9540105,2017-03-06,Ledere,Vedkommende skal påse at virksomheten drives innenfor rammer gitt i regelverk overordnet nivås beslutninger og har generell fullmakt til å avgjøre løpende saker ,"['vedkomm', 'pås', 'virksom', 'driv', 'innenfor', 'ramm', 'gitt', 'regelverk', 'overordn', 'nivås', 'beslutning', 'generell', 'fullmakt', 'avgjør', 'løp', 'sak']",1
9540105,2017-03-06,Ledere,Instituttlederen rapporterer til sin dekan ,"['instituttleder', 'rapporter', 'dekan']",1
9535139,2017-02-24,Ledere,Instituttlederen rapporterer til sin dekan ,"['instituttleder', 'rapporter', 'dekan']",1
9540105,2017-03-06,Ledere,Instituttleders viktigste oppgaver er å lede og utvikle virksomheten ved enheten med fokus på kjerneoppgavene ,"['instituttled', 'viktigst', 'oppgav', 'led', 'utvikl', 'virksom', 'enhet', 'fokus', 'kjerneoppgav']",1
9540105,2017-03-06,Ledere,delta i institusjonens strategiske arbeid og sørge for at enheten har oppdaterte strategier og at disse følges opp ,"['delt', 'institusjon', 'strategisk', 'arbeid', 'sørg', 'enhet', 'oppdater', 'strategi', 'diss', 'følg']",1
9540105,2017-03-06,Ledere,ivareta samarbeidet med andre institutter og delta i utviklingen av fakultetet ,"['ivaret', 'samarbeid', 'andr', 'institutt', 'delt', 'utvikling', 'fakultet']",1
9540105,2017-03-06,Ledere,sørge for velegnede teknisk ,"['sørg', 'velegn', 'teknisk']",1
9540105,2017-03-06,Ledere,administrative tjenester og effektiv drift av instituttet ,"['administrativ', 'tjenest', 'effektiv', 'drift', 'institutt']",1
9540105,2017-03-06,Ledere,sørge for velfungerende HMS ,"['sørg', 'velfunger', 'hms']",1
