Stilling id,Registrert dato,Yrke grovgruppe,Setning,Pros. Setning,Kategori
9554126,2017-03-29,Barne- og ungdomsarbeid,Bekreftede kopier av vitnemål og attester tas med på intervju ,"['bekreft', 'kopi', 'vitnemål', 'attest', 'tas', 'intervju']",3
9641338,2017-09-26,Barne- og ungdomsarbeid,Erfaring fra slikt arbeid vil være en fordel ,"['erfaring', 'slikt', 'arbeid', 'vær', 'fordel']",3
9646935,2017-10-05,Barne- og ungdomsarbeid,Det er ønskelig med erfaring fra arbeid i bofelleskap integreringsarbeid og teamarbeid ,"['ønsk', 'erfaring', 'arbeid', 'bofelleskap', 'integreringsarbeid', 'teamarbeid']",3
9664071,2017-11-03,Barne- og ungdomsarbeid,Relevant kompetanse ,"['relevant', 'kompetans']",3
9646935,2017-10-05,Barne- og ungdomsarbeid,Søkere med annen relevant utdanning og solid praksis innenfor miljøarbeid vil også bli vurdert ,"['søker', 'ann', 'relevant', 'utdanning', 'solid', 'praksis', 'innenfor', 'miljøarbeid', 'vurder']",3
9662034,2017-11-01,Barne- og ungdomsarbeid,Fagbrev barne ,"['fagbrev', 'barn']",3
9527001,2017-02-10,Barne- og ungdomsarbeid,og ungdomsarbeiderfag eller tilsvarende ,"['ungdomsarbeiderfag', 'ell', 'tilsvar']",3
9527001,2017-02-10,Barne- og ungdomsarbeid,God fysisk og psykisk helse ,"['god', 'fysisk', 'psykisk', 'hels']",3
9511482,2017-01-13,Barne- og ungdomsarbeid,Gode ferdigheter i norsk ,"['god', 'ferd', 'norsk']",3
9544126,2017-03-13,Barne- og ungdomsarbeid,Søker må ha god muntlig og skriftlig fremstillingsevne ,"['søk', 'må', 'god', 'munt', 'skrift', 'fremstillingsevn']",3
9544126,2017-03-13,Barne- og ungdomsarbeid,Det er ønskelig at søker har utdanning eller kjennskap til kognitiv miljøterapi ,"['ønsk', 'søk', 'utdanning', 'ell', 'kjennskap', 'kognitiv', 'miljøterapi']",3
9544126,2017-03-13,Barne- og ungdomsarbeid,Det kreves utdanning som sosionom vernepleier eller barnevernspedagog ,"['krev', 'utdanning', 'sosionom', 'verneplei', 'ell', 'barnevernspedagog']",3
9544127,2017-03-13,Barne- og ungdomsarbeid,Det kreves utdanning som sosionom vernepleier eller barnevernspedagog ,"['krev', 'utdanning', 'sosionom', 'verneplei', 'ell', 'barnevernspedagog']",3
9544126,2017-03-13,Barne- og ungdomsarbeid,Skriftlig dokumentasjon ,"['skrift', 'dokumentasjon']",3
9534936,2017-02-24,Barne- og ungdomsarbeid,Erfaring med kjennskap til TEACCH ,"['erfaring', 'kjennskap', 'teacch']",3
9544126,2017-03-13,Barne- og ungdomsarbeid,Førerkort for personbil ,"['førerkort', 'personbil']",3
9544127,2017-03-13,Barne- og ungdomsarbeid,Skriftlig dokumentasjon ,"['skrift', 'dokumentasjon']",3
9534936,2017-02-24,Barne- og ungdomsarbeid,Kompetanse i ASK er en forutsetning og gjerne kjennskap til PODD ,"['kompetans', 'ask', 'forutsetning', 'gjern', 'kjennskap', 'podd']",3
9534936,2017-02-24,Barne- og ungdomsarbeid,Søkere uten formell kompetanse kan søke men det kreves relevant erfaring som kan knyttes opp mot barn med autisme ,"['søker', 'formell', 'kompetans', 'søk', 'krev', 'relevant', 'erfaring', 'knytt', 'barn', 'autism']",3
9661551,2017-10-31,Barne- og ungdomsarbeid,Vi søker fortrinnsvis en barne og undomsarbeider men søkere med relevant erfaring vurderes også ,"['søk', 'fortrinnsvis', 'barn', 'undomsarbeid', 'søker', 'relevant', 'erfaring', 'vurder']",3
9644433,2017-10-02,Barne- og ungdomsarbeid,Pedagogikk ,['pedagogikk'],3
9644433,2017-10-02,Barne- og ungdomsarbeid,Erfaring med kunnskap innenfor musikk drama og eller Ikt er ønskelig ,"['erfaring', 'kunnskap', 'innenfor', 'musikk', 'dram', 'ell', 'ikt', 'ønsk']",3
9661551,2017-10-31,Barne- og ungdomsarbeid,Politiattest må fremlegges ved tiltredelse ,"['politiattest', 'må', 'fremlegg', 'tiltred']",3
9644433,2017-10-02,Barne- og ungdomsarbeid,Fagskole Fagbrev år ,"['fagskol', 'fagbrev', 'år']",3
9595708,2017-06-15,Barne- og ungdomsarbeid,Bekreftede kopier av vitnemål og attester tas med på intervju ,"['bekreft', 'kopi', 'vitnemål', 'attest', 'tas', 'intervju']",3
9544127,2017-03-13,Barne- og ungdomsarbeid,Det er ønskelig at søker har utdanning i eller kjennskap til kognitiv miljøterapi ,"['ønsk', 'søk', 'utdanning', 'ell', 'kjennskap', 'kognitiv', 'miljøterapi']",3
9605308,2017-07-04,Barne- og ungdomsarbeid,Krav om politiattest ved tilsetting ,"['krav', 'politiattest', 'tilsetting']",3
9511482,2017-01-13,Barne- og ungdomsarbeid,God innsikt i både arabisk og norsk kultur ,"['god', 'innsikt', 'båd', 'arabisk', 'norsk', 'kultur']",3
9527001,2017-02-10,Barne- og ungdomsarbeid,God muntlig og skriftlig framstillingsevne ,"['god', 'munt', 'skrift', 'framstillingsevn']",3
9544126,2017-03-13,Barne- og ungdomsarbeid,Avlønning og stillingskode vurderes etter utdanning og erfaring ,"['avlønning', 'stillingskod', 'vurder', 'utdanning', 'erfaring']",3
9570693,2017-05-03,Barne- og ungdomsarbeid,Politiattest av ny dato må fremlegges før tiltredelse ,"['politiattest', 'ny', 'dato', 'må', 'fremlegg', 'tiltred']",3
9595708,2017-06-15,Barne- og ungdomsarbeid,Utdannelse ,['utdann'],3
9664071,2017-11-03,Barne- og ungdomsarbeid,Politiattest av nyere dato fremlegges ved ansettelse ,"['politiattest', 'nyer', 'dato', 'fremlegg', 'ansett']",3
9595708,2017-06-15,Barne- og ungdomsarbeid,Erfaring ,['erfaring'],3
9645636,2017-10-03,Barne- og ungdomsarbeid,Politiattest kreves ,"['politiattest', 'krev']",3
9650514,2017-10-11,Barne- og ungdomsarbeid,Ønskede kvalifikasjoner for øvrig er allsidig erfaring fra arbeid med barn og unge og erfaring og kompetanse på håndtering av barn og unge med atferdsvansker ,"['ønsk', 'kvalifikasjon', 'øvr', 'allsid', 'erfaring', 'arbeid', 'barn', 'ung', 'erfaring', 'kompetans', 'håndtering', 'barn', 'ung', 'atferdsvansk']",3
9650514,2017-10-11,Barne- og ungdomsarbeid,Erfaring fra slikt arbeid vil være en fordel ,"['erfaring', 'slikt', 'arbeid', 'vær', 'fordel']",3
9576717,2017-05-11,Barne- og ungdomsarbeid,Det er en fordel men ingen forutsetning at du kjenner til steinerpedagogikken fra før ,"['fordel', 'ing', 'forutsetning', 'kjenn', 'steinerpedagogikk']",3
9576717,2017-05-11,Barne- og ungdomsarbeid,Vi ser gjerne at du har noen spesielle interessefelt som feks friluftsliv musikk eller annet praktisk arbeid og håndverk ,"['ser', 'gjern', 'spesiell', 'interessefelt', 'feks', 'friluftsliv', 'musikk', 'ell', 'ann', 'praktisk', 'arbeid', 'håndverk']",3
9544127,2017-03-13,Barne- og ungdomsarbeid,Førerkort for personbil ,"['førerkort', 'personbil']",3
9544127,2017-03-13,Barne- og ungdomsarbeid,Søker må ha god muntlig og skriftlig fremstillingsevne ,"['søk', 'må', 'god', 'munt', 'skrift', 'fremstillingsevn']",3
9562084,2017-04-12,Barne- og ungdomsarbeid,Politiattest må framlegges ved ansettelse ,"['politiattest', 'må', 'framlegg', 'ansett']",3
9662034,2017-11-01,Barne- og ungdomsarbeid,Fagskole Fagbrev år ,"['fagskol', 'fagbrev', 'år']",3
9581558,2017-05-22,Barne- og ungdomsarbeid,Bekreftede kopier av vitnemål og attester tas med på intervju ,"['bekreft', 'kopi', 'vitnemål', 'attest', 'tas', 'intervju']",3
9641338,2017-09-26,Barne- og ungdomsarbeid,Ønskede kvalifikasjoner for øvrig er allsidig erfaring fra arbeid med barn og unge og erfaring og kompetanse på håndtering av barn og unge med atferdsvansker ,"['ønsk', 'kvalifikasjon', 'øvr', 'allsid', 'erfaring', 'arbeid', 'barn', 'ung', 'erfaring', 'kompetans', 'håndtering', 'barn', 'ung', 'atferdsvansk']",3
9641324,2017-09-26,Barne- og ungdomsarbeid,Noe fysisk arbeid i f eks ,"['fysisk', 'arbeid', 'f', 'eks']",3
9613108,2017-07-28,Barne- og ungdomsarbeid,og sosialfag eller utdanning i psykiatri ,"['sosialfag', 'ell', 'utdanning', 'psykiatri']",3
9605339,2017-07-04,Barne- og ungdomsarbeid,snakker godt norsk ,"['snakk', 'godt', 'norsk']",3
9559374,2017-04-06,Barne- og ungdomsarbeid,Andre kan også søke men søkere med nevnte utdanning vil bli foretrukket ,"['andr', 'søk', 'søker', 'nevnt', 'utdanning', 'foretrukk']",3
9559374,2017-04-06,Barne- og ungdomsarbeid,Vi ønsker søkere med tre års høyskoleutdanning innen sosialfag barnevern eller vernepleie eller annen relevant utdanning på tilsvarende nivå og kompetanse ,"['ønsk', 'søker', 'tre', 'års', 'høyskoleutdanning', 'sosialfag', 'barnevern', 'ell', 'verneplei', 'ell', 'ann', 'relevant', 'utdanning', 'tilsvar', 'nivå', 'kompetans']",3
9557165,2017-04-04,Barne- og ungdomsarbeid,Politiattest vil kreves ved tiltredelse jf ,"['politiattest', 'krev', 'tiltred', 'jf']",3
9580536,2017-05-19,Barne- og ungdomsarbeid,Erfaring fra primærkontaktarbeid ,"['erfaring', 'primærkontaktarbeid']",3
9511511,2017-01-13,Barne- og ungdomsarbeid,Høyskole Universitet Diplom Bachelorgrad ,"['høyskol', 'universit', 'diplom', 'bachelorgrad']",3
9580536,2017-05-19,Barne- og ungdomsarbeid,Erfaring fra foreldresamarbeid ,"['erfaring', 'foreldresamarbeid']",3
9613108,2017-07-28,Barne- og ungdomsarbeid,Grunnleggende datakunnskaper ,"['grunnlegg', 'datakunnskap']",3
9613108,2017-07-28,Barne- og ungdomsarbeid,Gode norsk ,"['god', 'norsk']",3
9613108,2017-07-28,Barne- og ungdomsarbeid,og engelskkunnskaper både muntlig og skriftlig ,"['engelskkunnskap', 'båd', 'munt', 'skrift']",3
9613108,2017-07-28,Barne- og ungdomsarbeid,Andre språkkunnskaper er en fordel ,"['andr', 'språkkunnskap', 'fordel']",3
9580464,2017-05-18,Barne- og ungdomsarbeid,Vi har god erfaring med og kompetanse på ,"['god', 'erfaring', 'kompetans']",3
9573781,2017-05-08,Barne- og ungdomsarbeid,Søkere må beherske norsk muntlig ,"['søker', 'må', 'behersk', 'norsk', 'munt']",3
9605339,2017-07-04,Barne- og ungdomsarbeid,Attester referanser vil bli forespurt ,"['attest', 'referans', 'forespurt']",3
9599833,2017-06-23,Barne- og ungdomsarbeid,Fagbrev Mesterbrev ,"['fagbrev', 'mesterbrev']",3
9613108,2017-07-28,Barne- og ungdomsarbeid,Treårig barnefaglig utdanning på høyskolenivå barnehagelærer lærer eller barnevernspedagog eventuelt treårig utdanning på høyskolenivå innen helse ,"['treår', 'barnefag', 'utdanning', 'høyskolenivå', 'barnehagelær', 'lær', 'ell', 'barnevernspedagog', 'eventuelt', 'treår', 'utdanning', 'høyskolenivå', 'hels']",3
9511511,2017-01-13,Barne- og ungdomsarbeid,Utdanningstittel Vernepleier barnevernspedagog sosionom pedagog ,"['utdanningstittel', 'verneplei', 'barnevernspedagog', 'sosionom', 'pedagog']",3
9590912,2017-06-07,Barne- og ungdomsarbeid,Fagskole Fagbrev år ,"['fagskol', 'fagbrev', 'år']",3
9650952,2017-10-12,Barne- og ungdomsarbeid,Utdanning innenfor faget er et pluss men ikke en forutsetning ,"['utdanning', 'innenfor', 'fag', 'pluss', 'ikk', 'forutsetning']",3
9590912,2017-06-07,Barne- og ungdomsarbeid,Pedagogikk ,['pedagogikk'],3
9590912,2017-06-07,Barne- og ungdomsarbeid,og ungdomsarbeider eller tilsvarende utdanning ,"['ungdomsarbeid', 'ell', 'tilsvar', 'utdanning']",3
9650952,2017-10-12,Barne- og ungdomsarbeid,Gjerne arbeidserfaring og kunne vise til relevante referansepersoner ,"['gjern', 'arbeidserfaring', 'kunn', 'vis', 'relevant', 'referanseperson']",3
9577315,2017-05-12,Barne- og ungdomsarbeid,Fagskole Fagbrev år ,"['fagskol', 'fagbrev', 'år']",3
9669737,2017-11-14,Barne- og ungdomsarbeid,Relevant kompetanse og erfaring med jobb i SFO og skole ,"['relevant', 'kompetans', 'erfaring', 'jobb', 'sfo', 'skol']",3
9650952,2017-10-12,Barne- og ungdomsarbeid,Plettfri vandel politiattest må vises frem ved intervju ,"['plettfri', 'vandel', 'politiattest', 'må', 'vis', 'frem', 'intervju']",3
9577288,2017-05-12,Barne- og ungdomsarbeid,Fagskole Fagbrev år ,"['fagskol', 'fagbrev', 'år']",3
9557165,2017-04-04,Barne- og ungdomsarbeid,Avlønning og stillingskode vurderes etter utdanning og erfaring ,"['avlønning', 'stillingskod', 'vurder', 'utdanning', 'erfaring']",3
9656638,2017-10-23,Barne- og ungdomsarbeid,og ungdomsarbeider eller annen relevant kompetanse ,"['ungdomsarbeid', 'ell', 'ann', 'relevant', 'kompetans']",3
9605339,2017-07-04,Barne- og ungdomsarbeid,har sertifikat klasse B og liker å kjøre bil ,"['sertifikat', 'klass', 'b', 'lik', 'kjør', 'bil']",3
9676333,2017-11-24,Barne- og ungdomsarbeid,Du må heller ikke være redd for å skifte bleier og kunne kommunisere godt på norsk ,"['må', 'hell', 'ikk', 'vær', 'redd', 'skift', 'bleier', 'kunn', 'kommuniser', 'godt', 'norsk']",3
9656638,2017-10-23,Barne- og ungdomsarbeid,Gjerne kompetanse i flere språk ,"['gjern', 'kompetans', 'fler', 'språk']",3
9559374,2017-04-06,Barne- og ungdomsarbeid,Avlønning og stillingskode vurderes etter utdanning og erfaring ,"['avlønning', 'stillingskod', 'vurder', 'utdanning', 'erfaring']",3
9557165,2017-04-04,Barne- og ungdomsarbeid,Vitnemål og attester med bekreftet stillingsstørrelse og varighet skal tas med ved et evt ,"['vitnemål', 'attest', 'bekreft', 'stillingsstørr', 'tas', 'evt']",3
9559754,2017-04-07,Barne- og ungdomsarbeid,Gode ferdigheter i muntlig norsk ,"['god', 'ferd', 'munt', 'norsk']",3
9593569,2017-06-13,Barne- og ungdomsarbeid,Fagskole Fagbrev år ,"['fagskol', 'fagbrev', 'år']",3
9584150,2017-05-24,Barne- og ungdomsarbeid,Fagskole Fagbrev år ,"['fagskol', 'fagbrev', 'år']",3
9584150,2017-05-24,Barne- og ungdomsarbeid,Pedagogikk ,['pedagogikk'],3
9656610,2017-10-23,Barne- og ungdomsarbeid,Fordel med erfaring fra arbeid med mennesker ,"['fordel', 'erfaring', 'arbeid', 'mennesk']",3
9652485,2017-10-16,Barne- og ungdomsarbeid,Vernepleier eller barnevernpedagog ,"['verneplei', 'ell', 'barnevernpedagog']",3
9652485,2017-10-16,Barne- og ungdomsarbeid,Det er ønskelig med videreutdanning innen psykisk helsearbeid eller lignende ,"['ønsk', 'videreutdanning', 'psykisk', 'helsearbeid', 'ell', 'lign']",3
9584150,2017-05-24,Barne- og ungdomsarbeid,Det er en fordel om søker har noe utdannelse og eller erfaring fra arbeid med barn fortrinnsvis innenfor området hørselshemming ,"['fordel', 'søk', 'utdann', 'ell', 'erfaring', 'arbeid', 'barn', 'fortrinnsvis', 'innenfor', 'områd', 'hørselshemming']",3
9618425,2017-08-14,Barne- og ungdomsarbeid,førerkort klasse B er en fordel ,"['førerkort', 'klass', 'b', 'fordel']",3
9652485,2017-10-16,Barne- og ungdomsarbeid,Høyskole Universitet ,"['høyskol', 'universit']",3
9580464,2017-05-18,Barne- og ungdomsarbeid,tospråklig barnehage der det benyttes norsk tegnspråk og norsk talespråk ,"['tospråk', 'barnehag', 'benytt', 'norsk', 'tegnspråk', 'norsk', 'talespråk']",3
9568266,2017-04-27,Barne- og ungdomsarbeid,Gyldig politiattest må framvises ,"['gyld', 'politiattest', 'må', 'framvis']",3
9584150,2017-05-24,Barne- og ungdomsarbeid,Har kompetanse på SFO innenfor områder som LØFT frilek barns medvirkning og eller relasjoner ,"['kompetans', 'sfo', 'innenfor', 'områd', 'løft', 'frilek', 'barn', 'medvirkning', 'ell', 'relasjon']",3
9646935,2017-10-05,Barne- og ungdomsarbeid,Ansatte må ha førerkort minimum klasse B og godkjent politiattest ikke eldre enn mnd ,"['ansatt', 'må', 'førerkort', 'minimum', 'klass', 'b', 'godkjent', 'politiattest', 'ikk', 'eldr', 'mnd']",3
9584150,2017-05-24,Barne- og ungdomsarbeid,Det er ønskelig med minimum studiepoeng innenfor faget tegnspråk ,"['ønsk', 'minimum', 'studiepoeng', 'innenfor', 'fag', 'tegnspråk']",3
9584150,2017-05-24,Barne- og ungdomsarbeid,Det er en forutsetning at vedkommende har formell kompetanse på tegnspråk ,"['forutsetning', 'vedkomm', 'formell', 'kompetans', 'tegnspråk']",3
9618425,2017-08-14,Barne- og ungdomsarbeid,Bekreftede kopier av vitnemål og attester tas med på intervju ,"['bekreft', 'kopi', 'vitnemål', 'attest', 'tas', 'intervju']",3
9681818,2017-12-05,Barne- og ungdomsarbeid,Gyldig politiattest må fremlegges ved tilsetting ,"['gyld', 'politiattest', 'må', 'fremlegg', 'tilsetting']",3
9641309,2017-09-26,Barne- og ungdomsarbeid,Engelsk ,['engelsk'],3
9641309,2017-09-26,Barne- og ungdomsarbeid,Norsk ,['norsk'],3
9538115,2017-03-01,Barne- og ungdomsarbeid,Dere må ha fullført og bestått Vg og Vg Utdanningsnivå Videregående skole ,"['må', 'fullført', 'bestått', 'vg', 'vg', 'utdanningsnivå', 'videregå', 'skol']",3
9593569,2017-06-13,Barne- og ungdomsarbeid,Pedagogikk ,['pedagogikk'],3
9554687,2017-03-29,Barne- og ungdomsarbeid,Den som tilsettes må framlegge politiattest av nyere dato ,"['tilsett', 'må', 'framlegg', 'politiattest', 'nyer', 'dato']",3
9546488,2017-03-16,Barne- og ungdomsarbeid,og ungdomsarbeider sosionom eller lignende ,"['ungdomsarbeid', 'sosionom', 'ell', 'lign']",3
9546488,2017-03-16,Barne- og ungdomsarbeid,Vedkommende må ha god erfaring fra arbeid med ungdom ,"['vedkomm', 'må', 'god', 'erfaring', 'arbeid', 'ungdom']",3
9593569,2017-06-13,Barne- og ungdomsarbeid,For stillingen kreves fullført fagbrev innen barne ,"['stilling', 'krev', 'fullført', 'fagbrev', 'barn']",3
9546488,2017-03-16,Barne- og ungdomsarbeid,Fagbrev Mesterbrev ,"['fagbrev', 'mesterbrev']",3
9572044,2017-05-04,Barne- og ungdomsarbeid,Det må fremlegges politiattest ved ansettelse ,"['må', 'fremlegg', 'politiattest', 'ansett']",3
9637882,2017-09-19,Barne- og ungdomsarbeid,Fordel med førerkort men ikke krav ,"['fordel', 'førerkort', 'ikk', 'krav']",3
9637882,2017-09-19,Barne- og ungdomsarbeid,Må kunne snakke og forstå godt norsk ,"['må', 'kunn', 'snakk', 'forstå', 'godt', 'norsk']",3
9569076,2017-04-28,Barne- og ungdomsarbeid,Gode ferdigheter i norsk muntlig og skriftlig ,"['god', 'ferd', 'norsk', 'munt', 'skrift']",3
9637882,2017-09-19,Barne- og ungdomsarbeid,Erfaring fra tilsvarende jobber gjerne utdanning som helsefagarbeider sykepleier eller student innen helsefag erfaring med BPA er en fordel ,"['erfaring', 'tilsvar', 'jobb', 'gjern', 'utdanning', 'helsefagarbeid', 'sykeplei', 'ell', 'student', 'helsefag', 'erfaring', 'bpa', 'fordel']",3
9538115,2017-03-01,Barne- og ungdomsarbeid,har gode muntlige og skriftlige fremstillingsevner ,"['god', 'munt', 'skrift', 'fremstillingsevn']",3
9676344,2017-11-24,Barne- og ungdomsarbeid,Vi ser gjerne at du har noen spesielle interessefelt som feks friluftsliv musikk eller annet praktisk arbeid og håndverk ,"['ser', 'gjern', 'spesiell', 'interessefelt', 'feks', 'friluftsliv', 'musikk', 'ell', 'ann', 'praktisk', 'arbeid', 'håndverk']",3
9676344,2017-11-24,Barne- og ungdomsarbeid,Det er en fordel men ingen forutsetning at du kjenner til steinerpedagogikken fra før ,"['fordel', 'ing', 'forutsetning', 'kjenn', 'steinerpedagogikk']",3
9637882,2017-09-19,Barne- og ungdomsarbeid,HjemmeBest AS har lang erfaring innen helse rekruttering omsorg og praktiske gjøremål ,"['hjemmebest', 'as', 'lang', 'erfaring', 'hels', 'rekruttering', 'omsorg', 'praktisk', 'gjøremål']",3
9613108,2017-07-28,Barne- og ungdomsarbeid,Erfaring fra flerkulturelt arbeid er en fordel ,"['erfaring', 'flerkulturelt', 'arbeid', 'fordel']",3
9636696,2017-09-18,Barne- og ungdomsarbeid,Pedagogikk ,['pedagogikk'],3
9559614,2017-04-06,Barne- og ungdomsarbeid,Utdanning ,['utdanning'],3
9637348,2017-09-19,Barne- og ungdomsarbeid,Fagbrev som barne ,"['fagbrev', 'barn']",3
9586628,2017-05-30,Barne- og ungdomsarbeid,Pedagogikk ,['pedagogikk'],3
9586628,2017-05-30,Barne- og ungdomsarbeid,Dere må også ha erfaring med enkeltbarn som har spesielle behov ,"['må', 'erfaring', 'enkeltbarn', 'spesiell', 'behov']",3
9586628,2017-05-30,Barne- og ungdomsarbeid,Bruke din kompetanse innen våre satsningsområder ,"['bruk', 'kompetans', 'satsningsområd']",3
9515749,2017-01-22,Barne- og ungdomsarbeid,Du må snakke norsk og være tilgjengelig ,"['må', 'snakk', 'norsk', 'vær', 'tilgjeng']",3
9538499,2017-03-02,Barne- og ungdomsarbeid,Politiattest må fremlegges ved tilsetting ,"['politiattest', 'må', 'fremlegg', 'tilsetting']",3
9549395,2017-03-22,Barne- og ungdomsarbeid,Bekreftede kopier av vitnemål og attester tas med på intervju ,"['bekreft', 'kopi', 'vitnemål', 'attest', 'tas', 'intervju']",3
9559600,2017-04-06,Barne- og ungdomsarbeid,Utdanning ,['utdanning'],3
9538499,2017-03-02,Barne- og ungdomsarbeid,Må beherske norsk muntlig og skriftlig godt ,"['må', 'behersk', 'norsk', 'munt', 'skrift', 'godt']",3
9593600,2017-06-13,Barne- og ungdomsarbeid,Miljøarbeider med fagbrev eller annen relevant utdanning ,"['miljøarbeid', 'fagbrev', 'ell', 'ann', 'relevant', 'utdanning']",3
9559600,2017-04-06,Barne- og ungdomsarbeid,Godkjent barnehagelærerutdanning og fagbrev som barne ,"['godkjent', 'barnehagelærerutdanning', 'fagbrev', 'barn']",3
9593600,2017-06-13,Barne- og ungdomsarbeid,Erfaring i arbeid med barn med flykningebakgrunn ,"['erfaring', 'arbeid', 'barn', 'flykningebakgrunn']",3
9593600,2017-06-13,Barne- og ungdomsarbeid,Fagskole Fagbrev år ,"['fagskol', 'fagbrev', 'år']",3
9633409,2017-09-11,Barne- og ungdomsarbeid,Varighet Minimum ut skoleåret ,"['minimum', 'skoleår']",3
9515256,2017-01-20,Barne- og ungdomsarbeid,God muntlige og skriftlig fremleggingsevne er nødvendig ,"['god', 'munt', 'skrift', 'fremleggingsevn', 'nødvend']",3
9633409,2017-09-11,Barne- og ungdomsarbeid,Kopier av vitnemål og attester tas med til eventuelt intervju ,"['kopi', 'vitnemål', 'attest', 'tas', 'eventuelt', 'intervju']",3
9629727,2017-09-04,Barne- og ungdomsarbeid,Fagskole Fagbrev år ,"['fagskol', 'fagbrev', 'år']",3
9629727,2017-09-04,Barne- og ungdomsarbeid,Må ha førerkort ,"['må', 'førerkort']",3
9558174,2017-04-05,Barne- og ungdomsarbeid, trinn fordeler seg i klasser med aldersblanding ,"['trinn', 'fordel', 'klass', 'aldersblanding']",3
9637348,2017-09-19,Barne- og ungdomsarbeid,Annen relevant utdanning i kombinasjon med relevant praksis kan også være aktuelt ,"['ann', 'relevant', 'utdanning', 'kombinasjon', 'relevant', 'praksis', 'vær', 'aktuelt']",3
9629727,2017-09-04,Barne- og ungdomsarbeid,Ønskelig med sosialfaglig pedagogisk høgskoleutdanning fortrinnsvis barnevernspedagog eller sosionom ,"['ønsk', 'sosialfag', 'pedagogisk', 'høgskoleutdanning', 'fortrinnsvis', 'barnevernspedagog', 'ell', 'sosionom']",3
9637348,2017-09-19,Barne- og ungdomsarbeid,Erfaring fra arbeid med flerspråklige elever er en fordel ,"['erfaring', 'arbeid', 'flerspråk', 'elev', 'fordel']",3
9637348,2017-09-19,Barne- og ungdomsarbeid,Pedagogikk ,['pedagogikk'],3
9573135,2017-05-05,Barne- og ungdomsarbeid,Fagbrev som barne ,"['fagbrev', 'barn']",3
9573135,2017-05-05,Barne- og ungdomsarbeid,og ungdomsarbeider eller tilsvarende kompetanse ,"['ungdomsarbeid', 'ell', 'tilsvar', 'kompetans']",3
9681420,2017-12-04,Barne- og ungdomsarbeid,Ved tilsetting i videregående skole fagskolen må det framlegges gyldig politiattest ,"['tilsetting', 'videregå', 'skol', 'fagskol', 'må', 'framlegg', 'gyld', 'politiattest']",3
9613010,2017-07-28,Barne- og ungdomsarbeid,Gode norskkunnskaper ønskes ,"['god', 'norskkunnskap', 'ønsk']",3
9613010,2017-07-28,Barne- og ungdomsarbeid,både skriftlig og muntlig ,"['båd', 'skrift', 'munt']",3
9584070,2017-05-24,Barne- og ungdomsarbeid,Før tilsetting skal gyldig politiattest fremlegges ,"['tilsetting', 'gyld', 'politiattest', 'fremlegg']",3
9573135,2017-05-05,Barne- og ungdomsarbeid,Gjerne erfaring med arbeid med barn med autisme ,"['gjern', 'erfaring', 'arbeid', 'barn', 'autism']",3
9637348,2017-09-19,Barne- og ungdomsarbeid,Norsk ,['norsk'],3
9619025,2017-08-14,Barne- og ungdomsarbeid,Fagbrev Mesterbrev ,"['fagbrev', 'mesterbrev']",3
9619025,2017-08-14,Barne- og ungdomsarbeid,Høyskole Universitet årig Diplom Bachelorgrad ,"['høyskol', 'universit', 'årig', 'diplom', 'bachelorgrad']",3
9573135,2017-05-05,Barne- og ungdomsarbeid,Den som tilsettes må fremlegge gyldig politiattest før tiltredelse ,"['tilsett', 'må', 'fremlegg', 'gyld', 'politiattest', 'tiltred']",3
9619025,2017-08-14,Barne- og ungdomsarbeid,Utdanning som Barne ,"['utdanning', 'barn']",3
9619025,2017-08-14,Barne- og ungdomsarbeid,Vedkommende må ha god erfaring fra arbeid med ungdom ,"['vedkomm', 'må', 'god', 'erfaring', 'arbeid', 'ungdom']",3
9619025,2017-08-14,Barne- og ungdomsarbeid,og ungdomsarbeider sosionom eller lignende ,"['ungdomsarbeid', 'sosionom', 'ell', 'lign']",3
9619025,2017-08-14,Barne- og ungdomsarbeid,Det søkes etter en miljøarbeider som har utdanning som Barne ,"['søk', 'miljøarbeid', 'utdanning', 'barn']",3
9563532,2017-04-19,Barne- og ungdomsarbeid,Søkere med fagbrev foretrekkes ,"['søker', 'fagbrev', 'foretrekk']",3
9563532,2017-04-19,Barne- og ungdomsarbeid,Beherske relevant dataverktøy ,"['behersk', 'relevant', 'dataverktøy']",3
9637348,2017-09-19,Barne- og ungdomsarbeid,Fagskole Fagbrev år ,"['fagskol', 'fagbrev', 'år']",3
9570208,2017-05-02,Barne- og ungdomsarbeid,Realfag norsk og engelsk ,"['realfag', 'norsk', 'engelsk']",3
9637348,2017-09-19,Barne- og ungdomsarbeid,Erfaring fra arbeid i barneskole og SFO er ønskelig ,"['erfaring', 'arbeid', 'barneskol', 'sfo', 'ønsk']",3
9600134,2017-06-26,Barne- og ungdomsarbeid,Ønskelige kvalifikasjoner utdanning ,"['ønsk', 'kvalifikasjon', 'utdanning']",3
9629936,2017-09-04,Barne- og ungdomsarbeid,Gode samiske språkferdigheter og kjennskap til samisk kultur ,"['god', 'samisk', 'språkferd', 'kjennskap', 'samisk', 'kultur']",3
9629727,2017-09-04,Barne- og ungdomsarbeid,Søker må ha minimum fagbrev som barne ,"['søk', 'må', 'minimum', 'fagbrev', 'barn']",3
9577885,2017-05-15,Barne- og ungdomsarbeid,Relevant videreutdanning er en styrke ,"['relevant', 'videreutdanning', 'styrk']",3
