Stilling id,Registrert dato,Yrke grovgruppe,Setning,Pros. Setning,Kategori
9555681,2017-03-31,Undervisning,Gode evner til å motivere inspirere veilede og lede ,"['god', 'evn', 'motiver', 'inspirer', 'veil', 'led']",2
9555681,2017-03-31,Undervisning,Motivere inspirere veilede og lede ,"['motiver', 'inspirer', 'veil', 'led']",2
9650963,2017-10-12,Undervisning,Er selvstendig men liker å jobbe i team ,"['selvstend', 'lik', 'jobb', 'team']",2
9555681,2017-03-31,Undervisning,Evne til å reflektere over praksis ,"['evn', 'reflekter', 'praksis']",2
9555681,2017-03-31,Undervisning,Har høy arbeidskapasitet og liker utfordringer ,"['høy', 'arbeidskapasit', 'lik', 'utfordring']",2
9572752,2017-05-05,Undervisning,Evnen til å tåle stå i motstand ,"['evn', 'tål', 'stå', 'motstand']",2
9584828,2017-05-26,Undervisning,Nøyaktig ,['nøyakt'],2
9584828,2017-05-26,Undervisning,Gode samarbeidsevner ,"['god', 'samarbeidsevn']",2
9556262,2017-04-03,Undervisning,Vi prioriterer å bygge gode relasjoner slik at det er et grunnlag for trygghet trivsel og læring ,"['prioriter', 'bygg', 'god', 'relasjon', 'grunnlag', 'trygg', 'trivsel', 'læring']",2
9669173,2017-11-13,Undervisning,Vi ønsker engasjerte og tydelige voksne med kompetanse innen vurdering for læring grunnleggende ferdigheter og læringsledelse ,"['ønsk', 'engasjer', 'tyd', 'voksn', 'kompetans', 'vurdering', 'læring', 'grunnlegg', 'ferd', 'læringsled']",2
9555681,2017-03-31,Undervisning,Fleksibel og løsningsorientert ,"['fleksibel', 'løsningsorienter']",2
9546525,2017-03-16,Undervisning,Har god arbeidskapasitet ,"['god', 'arbeidskapasit']",2
9673760,2017-11-21,Undervisning,Vi ser etter deg som er selvstendig og er engasjert i d,"['ser', 'selvstend', 'engasjer', 'd']",2
9645024,2017-10-03,Undervisning,Vi søker kandidater som er selvstendig nysgjerrig systematisk løsningsorientert og samarbeidsvillig og har god evne til refleksjon og motivasjon til å bidra til et godt arbeidsmiljø ,"['søk', 'kandidat', 'selvstend', 'nysgjerr', 'systematisk', 'løsningsorienter', 'samarbeidsvil', 'god', 'evn', 'refleksjon', 'motivasjon', 'bidr', 'godt', 'arbeidsmiljø']",2
9623790,2017-08-23,Undervisning,Du må være reflektert og bevisst i din rolle,"['må', 'vær', 'reflekter', 'bevisst', 'roll']",2
9636559,2017-09-18,Undervisning,Tett og godt samarbeid med kolleger foresatte og andre instanser ,"['tett', 'godt', 'samarbeid', 'kol', 'foresatt', 'andr', 'instans']",2
9561329,2017-04-11,Undervisning,De må ha evne til å tenke helhetlig være strukturert og utviklingsorientert ,"['må', 'evn', 'tenk', 'helhet', 'vær', 'strukturer', 'utviklingsorienter']",2
9561329,2017-04-11,Undervisning,Administrasjonen har som hovedoppgave å skape gode støttefunksjoner rundt primærvirksomheten som er forskning og utdanning og på den måten styrke instituttets mål og strategiarbeid på en tidsriktig og kvalitativ god måte ,"['administrasjon', 'hovedoppgav', 'skap', 'god', 'støttefunksjon', 'rund', 'primærvirksom', 'forskning', 'utdanning', 'måt', 'styrk', 'institutt', 'mål', 'strategiarbeid', 'tidsrikt', 'kvalitativ', 'god', 'måt']",2
9678984,2017-11-30,Undervisning,Evner å danne gode relasjoner ,"['evn', 'dann', 'god', 'relasjon']",2
9563204,2017-04-19,Undervisning,Vi har en visjon om å være en helsefremmende arbeidsplass og våre kjerneverdier er tillit respekt åpenhet og lojalitet ,"['visjon', 'vær', 'helsefremm', 'arbeidsplass', 'kjerneverdi', 'tillit', 'respekt', 'åpen', 'lojalit']",2
9678984,2017-11-30,Undervisning,Strukturert og mestrer varierte utfordringer ,"['strukturer', 'mestr', 'varier', 'utfordring']",2
9678984,2017-11-30,Undervisning,Evne og vilje til å ta nye utfordringer og ut ,"['evn', 'vilj', 'ta', 'nye', 'utfordring']",2
9627384,2017-08-30,Undervisning,Har god evne til å kommunisere og samarbeide på tvers av faglige skillelinjer ,"['god', 'evn', 'kommuniser', 'samarbeid', 'tver', 'fag', 'skillelinj']",2
9627384,2017-08-30,Undervisning,Er initiativrik og har evne til å arbeide systematisk og selvstendig ,"['initiativrik', 'evn', 'arbeid', 'systematisk', 'selvstend']",2
9678984,2017-11-30,Undervisning,Gode samarbeidsevner ,"['god', 'samarbeidsevn']",2
9534506,2017-02-23,Undervisning,Rotating water electrolysers perform electrochemical water splitting under super ,"['rotating', 'wat', 'electrolys', 'perform', 'electrochemical', 'wat', 'splitting', 'und', 'sup']",2
9635014,2017-09-14,Undervisning,Er du kreativ omsorgsfull fleksibel ,"['kreativ', 'omsorgsfull', 'fleksibel']",2
9635014,2017-09-14,Undervisning,Tør å sette grenser ved behov og er en trygg voksenperson ,"['tør', 'sett', 'grens', 'behov', 'trygg', 'voksenperson']",2
9583371,2017-05-24,Undervisning,Det vil bli lagt vekt på personlig egnethet kreativitet samarbeidsevne samt evne til å jobbe i team ,"['lagt', 'vekt', 'person', 'egnet', 'kreativit', 'samarbeidsevn', 'samt', 'evn', 'jobb', 'team']",2
9623790,2017-08-23,Undervisning,Du må ha gode samarbeidsevner og evne til å motivere dine medarbeidere det er lett å motivere hos oss J ,"['må', 'god', 'samarbeidsevn', 'evn', 'motiver', 'medarbeider', 'lett', 'motiver', 'hos', 'j']",2
9561329,2017-04-11,Undervisning,Har gode relasjons ,"['god', 'relasjon']",2
9561329,2017-04-11,Undervisning,og kommunikasjonsevner ,['kommunikasjonsevn'],2
9561329,2017-04-11,Undervisning,Er selvstendige strukturerte og resultatorienterte i sitt arbeid ,"['selvstend', 'strukturer', 'resultatorienter', 'arbeid']",2
9563784,2017-04-19,Undervisning,gode relasjonelle og kommunikative ferdigheter ,"['god', 'relasjonell', 'kommunikativ', 'ferd']",2
9559987,2017-04-07,Undervisning,Søkernes faglige kompetanse evne og vilje til samarbeid og fleksibilitet er egenskaper som blir vurdert ved tilsetting ,"['søkern', 'fag', 'kompetans', 'evn', 'vilj', 'samarbeid', 'fleksibilit', 'egenskap', 'vurder', 'tilsetting']",2
9563784,2017-04-19,Undervisning,endringsvilje og fleksibilitet ,"['endringsvilj', 'fleksibilit']",2
9563784,2017-04-19,Undervisning,et positivt elevsyn ,"['positiv', 'elevsyn']",2
9584179,2017-05-24,Undervisning,og samarbeidsevner ,['samarbeidsevn'],2
9563784,2017-04-19,Undervisning,Vi søker lærere med blikk for den enkelte elev så vel som for gruppen som er gode på samarbeid og kommunikasjon og som er en tydelig klasseleder og en god kollega ,"['søk', 'lærer', 'blikk', 'enkelt', 'elev', 'vel', 'grupp', 'god', 'samarbeid', 'kommunikasjon', 'tyd', 'klasseled', 'god', 'kol']",2
9584179,2017-05-24,Undervisning,Utviklingsorientert og forskningsbasert tilnærming ,"['utviklingsorienter', 'forskningsbaser', 'tilnærming']",2
9627384,2017-08-30,Undervisning,NTNU er koordinator for prosjektet som involverer partnere fra Danmark Skottland og Nederland ,"['ntnu', 'koordinator', 'prosjekt', 'involver', 'partner', 'danmark', 'skottland', 'nederland']",2
9584179,2017-05-24,Undervisning,Opptatt av god klasseledelse ,"['opptatt', 'god', 'klasseled']",2
9507374,2017-01-05,Undervisning,Evner å arbeide systematisk langsiktig og har stor gjennomføringskraft ,"['evn', 'arbeid', 'systematisk', 'langsikt', 'stor', 'gjennomføringskraft']",2
9661191,2017-10-31,Undervisning,Vi ønsker ansatte som er gode til å samarbeide med kollegaer foresatte og eksterne ,"['ønsk', 'ansatt', 'god', 'samarbeid', 'kollega', 'foresatt', 'ekstern']",2
9507374,2017-01-05,Undervisning,Tydelig og synlig rektor som engasjerer motiverer og inspirerer ,"['tyd', 'syn', 'rektor', 'engasjer', 'motiver', 'inspirer']",2
9507374,2017-01-05,Undervisning,Lagbygger som er trygg og samlende i lederrollen ,"['lagbygg', 'trygg', 'saml', 'lederroll']",2
9563784,2017-04-19,Undervisning,både utviklingsorientert og har gode relasjonelle ferdigheter ,"['båd', 'utviklingsorienter', 'god', 'relasjonell', 'ferd']",2
9561329,2017-04-11,Undervisning,Er positive serviceinnstilte og løsningsorienterte ,"['positiv', 'serviceinnstilt', 'løsningsorienter']",2
9561329,2017-04-11,Undervisning,Har gode samarbeidsevner og forståelse for servicerollen og støttefunksjonen for den faglige virksomheten ,"['god', 'samarbeidsevn', 'forstå', 'serviceroll', 'støttefunksjon', 'fag', 'virksom']",2
9661191,2017-10-31,Undervisning,Personlig egnethet vil bli vektlagt god samarbeidsevne fleksibilitet engasjement kreativitet lojalitet struktur og orden ,"['person', 'egnet', 'vektlagt', 'god', 'samarbeidsevn', 'fleksibilit', 'engasjement', 'kreativit', 'lojalit', 'struktur', 'ord']",2
9640693,2017-09-25,Undervisning,har evne til å arbeide under press og tar selvstendige avgjørelser i samsvar med skolens pedagogiske profil ,"['evn', 'arbeid', 'und', 'press', 'tar', 'selvstend', 'avgjør', 'samsv', 'skol', 'pedagogisk', 'profil']",2
9603275,2017-06-30,Undervisning,Vilje og evne til å arbeide i team er positiv til endringer og ønsker å bidra til et godt arbeidsmiljø ,"['vilj', 'evn', 'arbeid', 'team', 'positiv', 'endring', 'ønsk', 'bidr', 'godt', 'arbeidsmiljø']",2
9594903,2017-06-14,Undervisning,Gode kommunikasjonsferdigheter ,"['god', 'kommunikasjonsferd']",2
9630178,2017-09-05,Undervisning,Du er strukturert positiv og fleksibel ,"['strukturer', 'positiv', 'fleksibel']",2
9630178,2017-09-05,Undervisning,Utviklingsorientert og nysgjerrig ,"['utviklingsorienter', 'nysgjerr']",2
9630178,2017-09-05,Undervisning,Du har gode evner til relasjonsbygging ,"['god', 'evn', 'relasjonsbygging']",2
9515215,2017-01-20,Undervisning,Du har evne til å være strukturert og ha oversikt ,"['evn', 'vær', 'strukturer', 'oversikt']",2
9515215,2017-01-20,Undervisning,Du er løsningsorientert selvstendig og tar initiativ ,"['løsningsorienter', 'selvstend', 'tar', 'initiativ']",2
9630178,2017-09-05,Undervisning,Gode egenskaper som tydelig klasseleder ,"['god', 'egenskap', 'tyd', 'klasseled']",2
9515215,2017-01-20,Undervisning,Du er endringsvillig og fleksibel ,"['endringsvil', 'fleksibel']",2
9515215,2017-01-20,Undervisning,Vi jobber for å skape trygghet og trivsel gjennom tilstedeværelse og ved å være støttespillere for hverandre ,"['jobb', 'skap', 'trygg', 'trivsel', 'gjennom', 'tilstedevær', 'vær', 'støttespiller', 'hverandr']",2
9634375,2017-09-13,Undervisning,Vi vektlegger gode samarbeidsevner og personlig engasjement ,"['vektlegg', 'god', 'samarbeidsevn', 'person', 'engasjement']",2
9680611,2017-12-04,Undervisning,Strukturert og ansvarsbevisst ,"['strukturer', 'ansvarsbevisst']",2
9547377,2017-03-17,Undervisning,Er handlekraftig lærevillig positiv og løsningsorientert ,"['handlekraft', 'lærevil', 'positiv', 'løsningsorienter']",2
9547377,2017-03-17,Undervisning,Har godt humør samt bidrar til å fremme et godt arbeidsmiljø ,"['godt', 'humør', 'samt', 'bidr', 'fremm', 'godt', 'arbeidsmiljø']",2
9547377,2017-03-17,Undervisning,Faglig bevisst og har evne til å reflektere over egen og andres praksis ,"['fag', 'bevisst', 'evn', 'reflekter', 'egen', 'andr', 'praksis']",2
9680611,2017-12-04,Undervisning,og samarbeidsevner ,['samarbeidsevn'],2
9547377,2017-03-17,Undervisning,Evne til å sette barns utforskning og medvirkning i fokus ,"['evn', 'sett', 'barn', 'utforskning', 'medvirkning', 'fokus']",2
9630178,2017-09-05,Undervisning,Du må vise gode samarbeidsevner og godt humør ,"['må', 'vis', 'god', 'samarbeidsevn', 'godt', 'humør']",2
9592222,2017-06-09,Undervisning,Løsningsorientert selvstendig og ryddig ,"['løsningsorienter', 'selvstend', 'rydd']",2
9565452,2017-04-24,Undervisning,Linja drives etter prinsipper om naturlig hestehold med natural horsemanship og sentrert ridning som grunnleggende begreper ,"['linj', 'driv', 'prinsipp', 'natur', 'hestehold', 'natural', 'horsemanship', 'sentrer', 'ridning', 'grunnlegg', 'begrep']",2
9570675,2017-05-03,Undervisning,Vi har en visjon om å være en helsefremmende arbeidsplass og våre kjerneverdier er tillit respekt åpenhet og lojalitet ,"['visjon', 'vær', 'helsefremm', 'arbeidsplass', 'kjerneverdi', 'tillit', 'respekt', 'åpen', 'lojalit']",2
9594903,2017-06-14,Undervisning,Evner å skape gode relasjoner samt formidle enhetens mål og retning til andre ,"['evn', 'skap', 'god', 'relasjon', 'samt', 'formidl', 'enhet', 'mål', 'retning', 'andr']",2
9651000,2017-10-12,Undervisning,B Initiativrik ,"['b', 'initiativrik']",2
9594903,2017-06-14,Undervisning,Systematisk og målrettet med vekt på involvering og beslutningsdyktighet ,"['systematisk', 'målrett', 'vekt', 'involvering', 'beslutningsdykt']",2
9594903,2017-06-14,Undervisning,Initiativrik og klarer å håndtere mange samtidige hendelser ,"['initiativrik', 'klar', 'håndter', 'mang', 'samtid', 'hend']",2
9651000,2017-10-12,Undervisning,arbeide selvstendig ,"['arbeid', 'selvstend']",2
9651000,2017-10-12,Undervisning,God gjennomføringsevne og ansvarlighet i eget arbeid ,"['god', 'gjennomføringsevn', 'ansvar', 'eget', 'arbeid']",2
9572170,2017-05-04,Undervisning,Gode samarbeidsevner ,"['god', 'samarbeidsevn']",2
9603275,2017-06-30,Undervisning,Gode samarbeidsevner høy kommunikasjonskompetanse og et romslig menneskesyn ,"['god', 'samarbeidsevn', 'høy', 'kommunikasjonskompetans', 'roms', 'menneskesyn']",2
9651000,2017-10-12,Undervisning,Strukturert og løsningsorientert ,"['strukturer', 'løsningsorienter']",2
9607389,2017-07-07,Undervisning,er serviceinnstilt raus og fleksibel ,"['serviceinnstilt', 'raus', 'fleksibel']",2
9607389,2017-07-07,Undervisning,har gode samarbeids og kommunikasjonsevner ,"['god', 'samarbeid', 'kommunikasjonsevn']",2
9559796,2017-04-07,Undervisning,Du er positiv dynamisk serviceinnstilt og fleksibel og vil bidra til å utvikle skolen i samarbeid med ledelsen og kolleger ,"['positiv', 'dynamisk', 'serviceinnstilt', 'fleksibel', 'bidr', 'utvikl', 'skol', 'samarbeid', 'led', 'kol']",2
9592222,2017-06-09,Undervisning,Vi vektlegger gode samarbeidsevner og personlig engasjement ,"['vektlegg', 'god', 'samarbeidsevn', 'person', 'engasjement']",2
9607389,2017-07-07,Undervisning,har godt humør og er positiv ,"['godt', 'humør', 'positiv']",2
9592222,2017-06-09,Undervisning,Tydelig og trygg i voksenrollen ,"['tyd', 'trygg', 'voksenroll']",2
9592222,2017-06-09,Undervisning,Fleksibel og gode samarbeidsevner ,"['fleksibel', 'god', 'samarbeidsevn']",2
9607389,2017-07-07,Undervisning,har evnen til å lytte og å være reflektert ,"['evn', 'lytt', 'vær', 'reflekter']",2
9616881,2017-08-09,Undervisning,Har god samarbeidsevne er kreativ fleksibel og bidrar til et godt arbeidsmiljø ,"['god', 'samarbeidsevn', 'kreativ', 'fleksibel', 'bidr', 'godt', 'arbeidsmiljø']",2
9640693,2017-09-25,Undervisning,liker å arbeide i team og ser fleksible løsninger i en travel skolehverdag ,"['lik', 'arbeid', 'team', 'ser', 'fleksibl', 'løsning', 'travel', 'skolehverdag']",2
9531288,2017-02-17,Undervisning,Er en tydelig og synlig rektor som engasjerer motiverer og inspirerer ,"['tyd', 'syn', 'rektor', 'engasjer', 'motiver', 'inspirer']",2
9662016,2017-11-01,Undervisning,Vi søker engasjerte medarbeidere som liker å arbeide med barn som er god til å samarbeide og har interesse innen våre satsningsområder som er natur og friluftsliv idrettslek kosthold og helse språk ,"['søk', 'engasjer', 'medarbeider', 'lik', 'arbeid', 'barn', 'god', 'samarbeid', 'interess', 'satsningsområd', 'natur', 'friluftsliv', 'idrettslek', 'kosthold', 'hels', 'språk']",2
9574934,2017-05-09,Undervisning,Du har gode samarbeidsevner og er løsningsfokusert ,"['god', 'samarbeidsevn', 'løsningsfokuser']",2
9597432,2017-06-20,Undervisning,Du er strukturert positiv og fleksibel ,"['strukturer', 'positiv', 'fleksibel']",2
9577167,2017-05-12,Undervisning,og kulturfag med tematikk som fleksibel læring læreren som kulturbærer spesialpedagogikk matematikkundervisning og læring lesing skriving og muntlig språk LSM ,"['kulturfag', 'tematikk', 'fleksibel', 'læring', 'lærer', 'kulturbær', 'spesialpedagogikk', 'matematikkundervisning', 'læring', 'lesing', 'skriving', 'munt', 'språk', 'lsm']",2
9597432,2017-06-20,Undervisning,Du er en trygg og tydelig klasseleder som ser viktigheten av ett trygt klasse ,"['trygg', 'tyd', 'klasseled', 'ser', 'vikt', 'trygt', 'klass']",2
9597432,2017-06-20,Undervisning,Du har gode pedagogiske evner og evne til relasjonsbygging ,"['god', 'pedagogisk', 'evn', 'evn', 'relasjonsbygging']",2
9580626,2017-05-19,Undervisning,Søkernes faglige kompetanse evne og vilje til samarbeid og fleksibilitet er egenskaper som blir vurdert ved tilsetting ,"['søkern', 'fag', 'kompetans', 'evn', 'vilj', 'samarbeid', 'fleksibilit', 'egenskap', 'vurder', 'tilsetting']",2
9618109,2017-08-11,Undervisning,Evne til å jobbe tett opp mot elevene ,"['evn', 'jobb', 'tett', 'elev']",2
9545467,2017-03-15,Undervisning,Gode samarbeidsevner ,"['god', 'samarbeidsevn']",2
9545467,2017-03-15,Undervisning,Selvstendig og resultatorientert ,"['selvstend', 'resultatorienter']",2
9545467,2017-03-15,Undervisning,Fleksibel med evne og vilje til nytekning ,"['fleksibel', 'evn', 'vilj', 'nytekning']",2
9545467,2017-03-15,Undervisning,Evne og lyst til ledelse ,"['evn', 'lyst', 'led']",2
9618109,2017-08-11,Undervisning,God på samarbeid og kommunikasjon ,"['god', 'samarbeid', 'kommunikasjon']",2
9574934,2017-05-09,Undervisning,Du er rettferdig og har et positiv elevsyn ,"['rettferd', 'positiv', 'elevsyn']",2
9626605,2017-08-29,Undervisning,og utviklingsorientert og ha stor evne til samarbeid ,"['utviklingsorienter', 'stor', 'evn', 'samarbeid']",2
9597432,2017-06-20,Undervisning,Du må vise gode samarbeidsevner ,"['må', 'vis', 'god', 'samarbeidsevn']",2
9587048,2017-05-31,Undervisning,Gode samarbeidsevner ,"['god', 'samarbeidsevn']",2
9568257,2017-04-27,Undervisning,Utviklingsorientert og forskningsbasert tilnærming ,"['utviklingsorienter', 'forskningsbaser', 'tilnærming']",2
9568257,2017-04-27,Undervisning,Opptatt av god klasseledelse ,"['opptatt', 'god', 'klasseled']",2
9669728,2017-11-14,Undervisning,Trivsel både ute og inne være kreativ og har evne til å inspirere og motivere andre samt kunne bidra positivt i et arbeidsfellesskap ,"['trivsel', 'båd', 'ute', 'vær', 'kreativ', 'evn', 'inspirer', 'motiver', 'andr', 'samt', 'kunn', 'bidr', 'positiv', 'arbeidsfellesskap']",2
9669728,2017-11-14,Undervisning,Du er selvstendig fleksibel og ansvarsbevisst ,"['selvstend', 'fleksibel', 'ansvarsbevisst']",2
9555427,2017-03-31,Undervisning,Gode samarbeidsevner personlig egnethet og god IT ,"['god', 'samarbeidsevn', 'person', 'egnet', 'god', 'it']",2
9574961,2017-05-09,Undervisning,CruGenSi which includes NTNU SINTEF IFE REC Solar REC Silicon ,"['crugensi', 'which', 'includ', 'ntnu', 'sintef', 'ife', 'rec', 'sol', 'rec', 'silicon']",2
9667798,2017-11-10,Undervisning,Er initiativrik og har evne til å arbeide systematisk og selvstendig ,"['initiativrik', 'evn', 'arbeid', 'systematisk', 'selvstend']",2
9667798,2017-11-10,Undervisning,Har god evne til å kommunisere og samarbeide på tvers av faglige skillelinjer ,"['god', 'evn', 'kommuniser', 'samarbeid', 'tver', 'fag', 'skillelinj']",2
9577167,2017-05-12,Undervisning,Veilede kollegaer i tilknytting til deres FoU ,"['veil', 'kollega', 'tilknytting', 'fou']",2
9561816,2017-04-11,Undervisning,Gode datakunnskaper ,"['god', 'datakunnskap']",2
9560359,2017-04-07,Undervisning,Vi ønsker ansatte som er god til å samarbeide med kollegaer foresatte og eksterne ,"['ønsk', 'ansatt', 'god', 'samarbeid', 'kollega', 'foresatt', 'ekstern']",2
9515384,2017-01-20,Undervisning,ha gode samarbeidsevner ,"['god', 'samarbeidsevn']",2
9626605,2017-08-29,Undervisning,Du kan vise til gode samarbeidsevner ,"['vis', 'god', 'samarbeidsevn']",2
9574934,2017-05-09,Undervisning,Du er interessert motivert og fleksibel ,"['interesser', 'motiver', 'fleksibel']",2
9555432,2017-03-31,Undervisning,Gode samarbeidsevner personlig egnethet og god IT ,"['god', 'samarbeidsevn', 'person', 'egnet', 'god', 'it']",2
9587048,2017-05-31,Undervisning,Fleksibel ,['fleksibel'],2
9626605,2017-08-29,Undervisning,Du er god på klasseledelse barneledelse ,"['god', 'klasseled', 'barneled']",2
9568257,2017-04-27,Undervisning,Fleksibel og løsningsorientert ,"['fleksibel', 'løsningsorienter']",2
9560359,2017-04-07,Undervisning,Erfaring knyttet til arbeid med grunnleggende ferdigheter læringsstrategier systematisk begrepslæring veiledet lesing skriving og vurdering ,"['erfaring', 'knytt', 'arbeid', 'grunnlegg', 'ferd', 'læringsstrategi', 'systematisk', 'begrepslæring', 'veiled', 'lesing', 'skriving', 'vurdering']",2
9640693,2017-09-25,Undervisning,har et godt humør ,"['godt', 'humør']",2
9592478,2017-06-09,Undervisning,Du må ha førskolelærerutdanning barnehagelærer være samarbeidsvillig ansvarsbevisst selvstendig og være glad i å oppholde deg utendørs ,"['må', 'førskolelærerutdanning', 'barnehagelær', 'vær', 'samarbeidsvil', 'ansvarsbevisst', 'selvstend', 'vær', 'glad', 'opphold', 'utendør']",2
9561816,2017-04-11,Undervisning,Selvstendig ,['selvstend'],2
9660278,2017-10-30,Undervisning,dïedtem vaalta öörnegen mietie barka jïh positijve ,"['dïedtem', 'vaalt', 'öörneg', 'mieti', 'bark', 'jïh', 'positijv']",2
9572773,2017-05-05,Undervisning,Strukturert og målrettet ,"['strukturer', 'målrett']",2
9572773,2017-05-05,Undervisning,God til å samarbeide ,"['god', 'samarbeid']",2
9572773,2017-05-05,Undervisning,er opptatt av å utvikle og motivere medarbeidere ,"['opptatt', 'utvikl', 'motiver', 'medarbeider']",2
9580704,2017-05-19,Undervisning,Du er ansvarsbevisst engasjert og samarbeider godt med andre ,"['ansvarsbevisst', 'engasjer', 'samarbeid', 'godt', 'andr']",2
9546031,2017-03-16,Undervisning,Positive og løsningsorienterte kollegaer ,"['positiv', 'løsningsorienter', 'kollega']",2
9579455,2017-05-16,Undervisning,Det vil bli lagt vekt på evne til å initiere og lede forsknings ,"['lagt', 'vekt', 'evn', 'initier', 'led', 'forskning']",2
9546031,2017-03-16,Undervisning,Du tar ansvar er fleksibel og har gode samarbeidsevner ,"['tar', 'ansv', 'fleksibel', 'god', 'samarbeidsevn']",2
9678236,2017-11-28,Undervisning,a affektive lidelser psykoser schizofreni stoffmisbruk avhengighet rettspsykiatri angstlidelser og søvnforstyrrelser ,"['a', 'affektiv', 'lid', 'psykos', 'schizofreni', 'stoffmisbruk', 'avheng', 'rettspsykiatri', 'angstlid', 'søvnforstyrr']",2
9546031,2017-03-16,Undervisning,Du er raus og positiv og har genuin interesse for arbeid med barn ,"['raus', 'positiv', 'genuin', 'interess', 'arbeid', 'barn']",2
9621736,2017-08-20,Undervisning,Evne til å jobbe selvstendig og strukturert ,"['evn', 'jobb', 'selvstend', 'strukturer']",2
9546031,2017-03-16,Undervisning,Du viser engasjement og evne til refleksjon ,"['vis', 'engasjement', 'evn', 'refleksjon']",2
9621736,2017-08-20,Undervisning,Gode samarbeidsevner og god evne til å bygge relasjon til barn ,"['god', 'samarbeidsevn', 'god', 'evn', 'bygg', 'relasjon', 'barn']",2
9621736,2017-08-20,Undervisning,Initiativrik og positiv ,"['initiativrik', 'positiv']",2
9661191,2017-10-31,Undervisning,Samarbeid med eksterne ,"['samarbeid', 'ekstern']",2
9572773,2017-05-05,Undervisning,Tydelig og har gode lederegenskaper ,"['tyd', 'god', 'lederegenskap']",2
9682207,2017-12-05,Undervisning,Vi søker etter en initiativrik og engasjert lærer med gode samarbeidsevner og god pedagogisk forståelse ,"['søk', 'initiativrik', 'engasjer', 'lær', 'god', 'samarbeidsevn', 'god', 'pedagogisk', 'forstå']",2
9664075,2017-11-03,Undervisning,Godt engasjement og er løsningsorientert ,"['godt', 'engasjement', 'løsningsorienter']",2
9664075,2017-11-03,Undervisning,og kommunikasjonsevner ,['kommunikasjonsevn'],2
9561816,2017-04-11,Undervisning,Fleksibel ,['fleksibel'],2
9561816,2017-04-11,Undervisning,Tar initiativ er kreativ og løsningsorientert ,"['tar', 'initiativ', 'kreativ', 'løsningsorienter']",2
9567587,2017-04-26,Undervisning,Har god samarbeidsevne er kreativ fleksibel og bidrar til et godt arbeidsmiljø ,"['god', 'samarbeidsevn', 'kreativ', 'fleksibel', 'bidr', 'godt', 'arbeidsmiljø']",2
9595692,2017-06-15,Undervisning,gode lederegenskaper ,"['god', 'lederegenskap']",2
9595692,2017-06-15,Undervisning,ha gode samarbeidsevner ,"['god', 'samarbeidsevn']",2
9531666,2017-02-17,Undervisning,Det vil bli lagt vekt på evne til å initiere og lede forsknings ,"['lagt', 'vekt', 'evn', 'initier', 'led', 'forskning']",2
9610867,2017-07-20,Undervisning,Investigate how interactions vary across spatial scales ,"['investigat', 'how', 'interaction', 'vary', 'across', 'spatial', 'scal']",2
9561816,2017-04-11,Undervisning,Evner og ønsker å bidra til skolens fellesskap ,"['evn', 'ønsk', 'bidr', 'skol', 'fellesskap']",2
9595692,2017-06-15,Undervisning,være løsningsorientert og engasjert ,"['vær', 'løsningsorienter', 'engasjer']",2
9664075,2017-11-03,Undervisning,Trygghet mestring og deltakelse er tilhørende verdier ,"['trygg', 'mestring', 'deltak', 'tilhør', 'verdi']",2
9664075,2017-11-03,Undervisning,Evne til å skape gode relasjoner ,"['evn', 'skap', 'god', 'relasjon']",2
9644418,2017-10-02,Undervisning,Er iderik engasjert positiv og handlekraftig ,"['iderik', 'engasjer', 'positiv', 'handlekraft']",2
9644418,2017-10-02,Undervisning,Evner å inspirere reflektere gi og motta veiledning ,"['evn', 'inspirer', 'reflekter', 'gi', 'mott', 'veiledning']",2
9644418,2017-10-02,Undervisning,Evner å sette barns utforskning og medvirkning i fokus bla gjennom en prosjekterende arbeidsmåte ,"['evn', 'sett', 'barn', 'utforskning', 'medvirkning', 'fokus', 'bla', 'gjennom', 'prosjekter', 'arbeidsmåt']",2
9609592,2017-07-14,Undervisning,CPS Plant er et forskningsprosjekt der NTNU SINTEF ,"['cps', 'plant', 'forskningsprosjekt', 'ntnu', 'sintef']",2
9664075,2017-11-03,Undervisning,God samarbeid ,"['god', 'samarbeid']",2
9575135,2017-05-09,Undervisning,Eksamensarbeid uten særskilt godtgjørelse ,"['eksamensarbeid', 'særskilt', 'godtgjør']",2
9525587,2017-02-08,Undervisning,Vi søker en rektor som er en tydelig og involverende leder med vilje til å tenke utvikling samt gjennomføringskraft til å sette idèer ut i livet ,"['søk', 'rektor', 'tyd', 'involver', 'led', 'vilj', 'tenk', 'utvikling', 'samt', 'gjennomføringskraft', 'sett', 'idè', 'liv']",2
9554231,2017-03-29,Undervisning,Selvstendighet effektivitet og ryddighet ,"['selvstend', 'effektivit', 'rydd']",2
9544768,2017-03-14,Undervisning,Du må ha evne til å arbeide selvstendig evne til å omgås og samarbeide med kolleger studenter og næringsliv ,"['må', 'evn', 'arbeid', 'selvstend', 'evn', 'omgås', 'samarbeid', 'kol', 'student', 'næringsliv']",2
9577637,2017-05-15,Undervisning,Initiativrik med evne til å ta i bruk fleksible og varierte arbeidsmetoder ,"['initiativrik', 'evn', 'ta', 'bruk', 'fleksibl', 'varier', 'arbeidsmetod']",2
9582297,2017-05-23,Undervisning,Klasseledelse og skriving som grunnleggende ferdighet ,"['klasseled', 'skriving', 'grunnlegg', 'ferd']",2
