Stilling id,Registrert dato,Yrke grovgruppe,Setning,Pros. Setning,Kategori
9550323,2017-03-23,Serviceyrker og annet arbeid,I tillegg utfører vi adgangskontroll ,"['tillegg', 'utfør', 'adgangskontroll']",1
9550323,2017-03-23,Serviceyrker og annet arbeid,Sikkerhetskontrolltjenester omfatter i hovedsak kontroll av reisende bagasje frakt post og dokumenter ,"['sikkerhetskontrolltjenest', 'omfatt', 'hovedsak', 'kontroll', 'reis', 'bagasj', 'frakt', 'post', 'dokument']",1
9572373,2017-05-04,Serviceyrker og annet arbeid,Ulike driftsoppgaver bl ,"['ulik', 'driftsoppgav', 'bl']",1
9597775,2017-06-20,Serviceyrker og annet arbeid,Arbeidsoppgavene vil bestå av renholdsrelaterte oppgaver som daglig renhold av forretningslokaler renhold ute på patrulje og kjøpesenter ,"['arbeidsoppgav', 'bestå', 'renholdsrelater', 'oppgav', 'dag', 'renhold', 'forretningslokal', 'renhold', 'ute', 'patrulj', 'kjøpesent']",1
9657374,2017-10-24,Serviceyrker og annet arbeid,Administrere og lede gjennomføring av praktiske oppgaver relatert til daglig drift ved gjenvinningsstasjonen og være stedfortreder for driftsleder ,"['administrer', 'led', 'gjennomføring', 'praktisk', 'oppgav', 'relater', 'dag', 'drift', 'gjenvinningsstasjon', 'vær', 'stedfortred', 'driftsled']",1
9606743,2017-07-06,Serviceyrker og annet arbeid,Næringslivet preges av havbruk med oppdrett og foredling av laks primærnæringer og turisme ,"['næringsliv', 'preg', 'havbruk', 'oppdrett', 'foredling', 'laks', 'primærnæring', 'turism']",1
9574440,2017-05-09,Serviceyrker og annet arbeid,Ledelse og koordinering av personell og utstyr ,"['led', 'koordinering', 'personell', 'utstyr']",1
9620158,2017-08-16,Serviceyrker og annet arbeid,Tolking for hørselshemmede døve og døvblinde i kommunikasjonssituasjoner på arbeidsplassen primært ved Statped midt ,"['tolking', 'hørselshemm', 'døv', 'døvblind', 'kommunikasjonssituasjon', 'arbeidsplass', 'primært', 'statped', 'midt']",1
9574440,2017-05-09,Serviceyrker og annet arbeid,Delta i videreutvikling av utstyr og metoder ,"['delt', 'videreutvikling', 'utstyr', 'metod']",1
9657374,2017-10-24,Serviceyrker og annet arbeid,ANSVAR ,['ansv'],1
9553783,2017-03-29,Serviceyrker og annet arbeid,Du vil få teoretisk og praktisk opplæring innen fotografering og tekniske løsninger ,"['få', 'teoretisk', 'praktisk', 'opplæring', 'fotografering', 'teknisk', 'løsning']",1
9670356,2017-11-15,Serviceyrker og annet arbeid,Rådgiver vil ha ansvar for rapportering til enhetsleder og til politisk nivå ,"['rådgiv', 'ansv', 'rapportering', 'enhetsled', 'politisk', 'nivå']",1
9670356,2017-11-15,Serviceyrker og annet arbeid,Begge prosjektene krever utstrakt dialog med grunneiere koordinering opp mot relevante myndigheter og styring av både plan ,"['begg', 'prosjekt', 'krev', 'utstrakt', 'dialog', 'grunneier', 'koordinering', 'relevant', 'mynd', 'styring', 'båd', 'plan']",1
9535799,2017-02-27,Serviceyrker og annet arbeid,Kompetanse innen administrasjon ledelse personalarbeid og økonomi ,"['kompetans', 'administrasjon', 'led', 'personalarbeid', 'økonomi']",1
9550323,2017-03-23,Serviceyrker og annet arbeid,Kontroll av reisedokumentasjon ,"['kontroll', 'reisedokumentasjon']",1
9542751,2017-03-10,Serviceyrker og annet arbeid,Organisasjonsutvikling ,['organisasjonsutvikling'],1
9670764,2017-11-15,Serviceyrker og annet arbeid,Trondheim ,['trondheim'],1
9542515,2017-03-09,Serviceyrker og annet arbeid, Rådgiver ,['rådgiv'],1
9542515,2017-03-09,Serviceyrker og annet arbeid, Trondheim ,['trondheim'],1
9550323,2017-03-23,Serviceyrker og annet arbeid,Du følger prosedyrer og retningslinjer ,"['følg', 'prosedyr', 'retningslinj']",1
9542751,2017-03-10,Serviceyrker og annet arbeid,Prioritering og fordeling av oppgaver ,"['prioritering', 'fordeling', 'oppgav']",1
9542751,2017-03-10,Serviceyrker og annet arbeid,Trøndelag politidistrikt ,"['trøndelag', 'politidistrikt']",1
9521269,2017-02-01,Serviceyrker og annet arbeid,Spillverter har ansvar for salg og gjennomføring av spill kundeservice oppgjør for eget salg og noe renhold ,"['spillvert', 'ansv', 'salg', 'gjennomføring', 'spill', 'kundeservic', 'oppgjør', 'eget', 'salg', 'renhold']",1
9574440,2017-05-09,Serviceyrker og annet arbeid,Planktonic AS drives av kreative og nytenkende mennesker ,"['planktonic', 'as', 'driv', 'kreativ', 'nytenk', 'mennesk']",1
9632317,2017-09-08,Serviceyrker og annet arbeid,og serviceenheten i Trondheim tinghus ,"['serviceen', 'trondheim', 'tinghus']",1
9632317,2017-09-08,Serviceyrker og annet arbeid,Være med å videreutvikle og følge opp sikkerhetsarbeid for tinghuset ,"['vær', 'videreutvikl', 'følg', 'sikkerhetsarbeid', 'tinghus']",1
9632317,2017-09-08,Serviceyrker og annet arbeid,Service for interne og eksterne brukere ,"['servic', 'intern', 'ekstern', 'bruker']",1
9683567,2017-12-06,Serviceyrker og annet arbeid,For eksempel skatt ,"['eksempel', 'skatt']",1
9542751,2017-03-10,Serviceyrker og annet arbeid,Trøndelag politidistrikt har ansatte og politimesteren og hans administrasjon har hovedsete i Trondheim sentrum ,"['trøndelag', 'politidistrikt', 'ansatt', 'politimester', 'administrasjon', 'hovedset', 'trondheim', 'sentrum']",1
9575420,2017-05-10,Serviceyrker og annet arbeid,Rydding og renhold i kirkerommet ,"['rydding', 'renhold', 'kirkeromm']",1
9544280,2017-03-13,Serviceyrker og annet arbeid,Kunne jobbe etter budsjett ,"['kunn', 'jobb', 'budsjett']",1
9670356,2017-11-15,Serviceyrker og annet arbeid,Enheten skal ivareta helhetlig planlegging utvikling og styring av oppgaver innenfor idrett og friluftslivsområdet og sikre publikum gode og attraktive tilbud ,"['enhet', 'ivaret', 'helhet', 'planlegging', 'utvikling', 'styring', 'oppgav', 'innenfor', 'idrett', 'friluftslivsområd', 'sikr', 'publikum', 'god', 'attraktiv', 'tilbud']",1
9513972,2017-01-18,Serviceyrker og annet arbeid,Bortvise uønskede gjester som er beruset ,"['bortvis', 'uønsk', 'gjest', 'berus']",1
9513972,2017-01-18,Serviceyrker og annet arbeid,Overholde bedriftens rutiner for brann og sikkerhet ,"['overhold', 'bedrift', 'rutin', 'brann', 'sikker']",1
9544280,2017-03-13,Serviceyrker og annet arbeid,Det anslås at av stillingen er forbeholdt administrative oppgaver og til renhold ,"['anslås', 'stilling', 'forbehold', 'administrativ', 'oppgav', 'renhold']",1
9651273,2017-10-12,Serviceyrker og annet arbeid,En utviklende lederstilling i samspillet mellom politisk og administrativt nivå ,"['utvikl', 'lederstilling', 'samspill', 'politisk', 'administrativ', 'nivå']",1
9513972,2017-01-18,Serviceyrker og annet arbeid,Bistå ved brann og evakuering av gjester ,"['bistå', 'brann', 'evakuering', 'gjest']",1
9672796,2017-11-20,Serviceyrker og annet arbeid,Samarbeid med interne og eksterne samarbeidspartnere ,"['samarbeid', 'intern', 'ekstern', 'samarbeidspartner']",1
9513972,2017-01-18,Serviceyrker og annet arbeid,Bistå gjester ved eventuelle behov ,"['bistå', 'gjest', 'eventuell', 'behov']",1
9513972,2017-01-18,Serviceyrker og annet arbeid,Annet forefallende ,"['ann', 'forefall']",1
9632317,2017-09-08,Serviceyrker og annet arbeid,Domstolene i Trondheim tinghus er IA ,"['domstol', 'trondheim', 'tinghus', 'ia']",1
9575420,2017-05-10,Serviceyrker og annet arbeid,Assistere ved gudstjenester og andre kirkelige handlinger ,"['assister', 'gudstjenest', 'andr', 'kirk', 'handling']",1
9561295,2017-04-10,Serviceyrker og annet arbeid,Trøndelag politidistrikt ,"['trøndelag', 'politidistrikt']",1
9664842,2017-11-06,Serviceyrker og annet arbeid,Våre oppdrag er hovedsakelig i Trondheim og omegn samt fra våre nærområder ,"['oppdrag', 'hovedsak', 'trondheim', 'omegn', 'samt', 'nærområd']",1
9561295,2017-04-10,Serviceyrker og annet arbeid,Legge tilrette for kunnskapsbasert erfaringslæring og sørge for systematiske forbedringer innen enheten ,"['legg', 'tilrett', 'kunnskapsbaser', 'erfaringslæring', 'sørg', 'systematisk', 'forbedring', 'enhet']",1
9650731,2017-10-12,Serviceyrker og annet arbeid,Lede og koordinere omstillings ,"['led', 'koordiner', 'omstilling']",1
9653685,2017-10-17,Serviceyrker og annet arbeid,Ved behov kan Trondheim fengsel være behjelpelig med å tilrettelegge for vaksinasjon ,"['behov', 'trondheim', 'fengsel', 'vær', 'behjelp', 'tilrettelegg', 'vaksinasjon']",1
9550913,2017-03-24,Serviceyrker og annet arbeid,Rapportere feil og tekniske mangler til EBA ,"['rapporter', 'feil', 'teknisk', 'mangl', 'eba']",1
9556774,2017-04-03,Serviceyrker og annet arbeid,Gryta Trondheim ,"['gryt', 'trondheim']",1
9550913,2017-03-24,Serviceyrker og annet arbeid,I samråd med innkjøper skaffe til veie nødvendig forbruksmateriell til EBA ,"['samråd', 'innkjøp', 'skaff', 'veie', 'nødvend', 'forbruksmateriell', 'eba']",1
9579417,2017-05-16,Serviceyrker og annet arbeid,rådgiver ,['rådgiv'],1
9623739,2017-08-23,Serviceyrker og annet arbeid,planlegge og gjennomføre kontrollarbeid med hund ,"['planlegg', 'gjennomfør', 'kontrollarbeid', 'hund']",1
9688767,2017-12-15,Serviceyrker og annet arbeid,Utvikle rutiner og kommunikasjon både internt i stab med de frivillige og eksternt mot øvrige kontakter ,"['utvikl', 'rutin', 'kommunikasjon', 'båd', 'internt', 'stab', 'frivil', 'eksternt', 'øvr', 'kontakt']",1
9688767,2017-12-15,Serviceyrker og annet arbeid,Daglig økonomistyring og regnskapsarbeid for menighetsrådet ,"['dag', 'økonomistyring', 'regnskapsarbeid', 'menighetsråd']",1
9623739,2017-08-23,Serviceyrker og annet arbeid,delta i inspeksjoner av fengsel og friomsorgskontor ,"['delt', 'inspeksjon', 'fengsel', 'friomsorgskontor']",1
9624969,2017-08-25,Serviceyrker og annet arbeid,Hovedoppgavene vil være vedlikehold av kommunale veger gatelys og drift vedlikehold av vann ,"['hovedoppgav', 'vær', 'vedlikehold', 'kommunal', 'veg', 'gately', 'drift', 'vedlikehold', 'vann']",1
9624969,2017-08-25,Serviceyrker og annet arbeid,Det må også påregnes andre oppgaver innenfor teknisk etats tjenesteområder ,"['må', 'påregn', 'andr', 'oppgav', 'innenfor', 'teknisk', 'etat', 'tjenesteområd']",1
9624969,2017-08-25,Serviceyrker og annet arbeid,Deltakelse i vaktordning vannforsyning avløpsnett og veidrift ,"['deltak', 'vaktordning', 'vannforsyning', 'avløpsnett', 'veidrift']",1
9688767,2017-12-15,Serviceyrker og annet arbeid,og menighetslivet i samarbeid med stab menighetsråd sokneprest og avdelingsleder ,"['menighetsliv', 'samarbeid', 'stab', 'menighetsråd', 'sokneprest', 'avdelingsled']",1
9688767,2017-12-15,Serviceyrker og annet arbeid,Daglig ledelsesfunksjoner for menighetsrådets ansvarsområde ,"['dag', 'ledelsesfunksjon', 'menighetsråd', 'ansvarsområd']",1
9653685,2017-10-17,Serviceyrker og annet arbeid,Instruere rettlede og motivere innsatte innen mekaniske fag ,"['instruer', 'rettl', 'motiver', 'innsatt', 'mekanisk', 'fag']",1
9530674,2017-02-16,Serviceyrker og annet arbeid,i Trondheim ,['trondheim'],1
9653685,2017-10-17,Serviceyrker og annet arbeid,har består av ulike verksteder gårdsdrift kjøkken og tøylager renhold ,"['består', 'ulik', 'verksted', 'gårdsdrift', 'kjøkk', 'tøylag', 'renhold']",1
9622363,2017-08-21,Serviceyrker og annet arbeid,hvis du trenger hjelp ,"['treng', 'hjelp']",1
9544862,2017-03-14,Serviceyrker og annet arbeid,Kystmuseet i har hovedbase i Rørvik Vikna kommune og ivaretar et lokalt og regionalt ansvar for forskning forvaltning og formidling av kystkultur ,"['kystmuse', 'hovedbas', 'rørvik', 'vikn', 'kommun', 'ivaret', 'lokalt', 'regionalt', 'ansv', 'forskning', 'forvaltning', 'formidling', 'kystkultur']",1
9581526,2017-05-22,Serviceyrker og annet arbeid,innen bygg og eiendomsavdelingen til eksempel ved prosjekt og renhold ,"['bygg', 'eiendomsavdeling', 'eksempel', 'prosjekt', 'renhold']",1
9581526,2017-05-22,Serviceyrker og annet arbeid,Administrering og oppfølging av renholdsprogrammet CleanPilot mot leverandør ,"['administrering', 'oppfølging', 'renholdsprogramm', 'cleanpilot', 'leverandør']",1
9575782,2017-05-10,Serviceyrker og annet arbeid,har består av verksteder kjøkken tøylager renhold og gårdsdrift ,"['består', 'verksted', 'kjøkk', 'tøylag', 'renhold', 'gårdsdrift']",1
9554188,2017-03-29,Serviceyrker og annet arbeid,Stjørna har en generell beredskap ,"['stjørn', 'generell', 'beredskap']",1
9581526,2017-05-22,Serviceyrker og annet arbeid,Bestilling av varer innen renhold i Visma ehandel ,"['bestilling', 'renhold', 'vism', 'ehandel']",1
9554188,2017-03-29,Serviceyrker og annet arbeid,Rennebu Vanvikan og Leksvik har en generell beredskap ,"['rennebu', 'vanvikan', 'leksvik', 'generell', 'beredskap']",1
9650731,2017-10-12,Serviceyrker og annet arbeid,Som programleder vil du sammen med styret for omstillingsprogrammet få oppgaven med å bidra til å sikre eksisterende og skape nye arbeidsplasser i kommune ,"['programled', 'samm', 'styr', 'omstillingsprogramm', 'få', 'oppgav', 'bidr', 'sikr', 'eksister', 'skap', 'nye', 'arbeidsplass', 'kommun']",1
9550913,2017-03-24,Serviceyrker og annet arbeid,Sørge for at brukers ansvar for leirens utvendige arealer blir ivaretatt herunder snømåking strøing av gangveier og inngangspartier ,"['sørg', 'bruk', 'ansv', 'leir', 'utvend', 'areal', 'ivaretatt', 'herund', 'snømåking', 'strøing', 'gangvei', 'inngangsparti']",1
9622031,2017-08-21,Serviceyrker og annet arbeid,Vi har også kontorplass i Trondheim ,"['kontorplass', 'trondheim']",1
9528704,2017-02-14,Serviceyrker og annet arbeid,Egen saksportefølge med planlegging organisering og gjennomføring av tildelte arbeidsoppgaver ,"['egen', 'saksportefølg', 'planlegging', 'organisering', 'gjennomføring', 'tildelt', 'arbeidsoppgav']",1
9528704,2017-02-14,Serviceyrker og annet arbeid,Samarbeid med interne og eksterne samarbeidspartnere ,"['samarbeid', 'intern', 'ekstern', 'samarbeidspartner']",1
9528704,2017-02-14,Serviceyrker og annet arbeid,Utføre andre oppgaver etter behov ,"['utfør', 'andr', 'oppgav', 'behov']",1
9569099,2017-04-28,Serviceyrker og annet arbeid,diverse vedlikeholdsoppgaver ,"['divers', 'vedlikeholdsoppgav']",1
9547299,2017-03-17,Serviceyrker og annet arbeid,Kjøkken ,['kjøkk'],1
9684383,2017-12-07,Serviceyrker og annet arbeid,Bidra til å skape gode styringssystemer og rutiner i avdelingene ,"['bidr', 'skap', 'god', 'styringssystem', 'rutin', 'avdeling']",1
9547299,2017-03-17,Serviceyrker og annet arbeid,Etterarbeid etter at gjesten har reist ,"['etterarbeid', 'gjest', 'reist']",1
9547299,2017-03-17,Serviceyrker og annet arbeid,Daglig renhold ,"['dag', 'renhold']",1
9547299,2017-03-17,Serviceyrker og annet arbeid,Klargjøre overnattingsrom og fellesarealer før gjestene ankommer ,"['klargjør', 'overnattingsrom', 'fellesareal', 'gjest', 'ankomm']",1
9622031,2017-08-21,Serviceyrker og annet arbeid,Stillingen rapporterer til daglig leder og vil ha overordnet ansvar for all aktivitet knyttet til driften av våre dyrkingsanlegg og selskapets samlede produksjon av blåskjell ,"['stilling', 'rapporter', 'dag', 'led', 'overordn', 'ansv', 'all', 'aktivit', 'knytt', 'drift', 'dyrkingsanlegg', 'selskap', 'saml', 'produksjon', 'blåskjell']",1
9569470,2017-05-02,Serviceyrker og annet arbeid,Ved behov kan vi være behjelpelig med å tilrettelegge for vaksinasjon ,"['behov', 'vær', 'behjelp', 'tilrettelegg', 'vaksinasjon']",1
9606107,2017-07-05,Serviceyrker og annet arbeid,Vil du være med på å utforme framtidens universitetscampus i Trondheim ,"['vær', 'utform', 'framtid', 'universitetscampus', 'trondheim']",1
9581526,2017-05-22,Serviceyrker og annet arbeid,Oppfølging av varehandel ut mot brukere ,"['oppfølging', 'varehandel', 'bruker']",1
9688767,2017-12-15,Serviceyrker og annet arbeid,Trondheim ,['trondheim'],1
9606107,2017-07-05,Serviceyrker og annet arbeid,ressurser og ordinære formelle fora for medvirkning og medbestemmelse ,"['ressurs', 'ordinær', 'formell', 'medvirkning', 'medbestemm']",1
9606107,2017-07-05,Serviceyrker og annet arbeid,Stillingen vil ha det overordnede faglige ansvaret for dette samt rådgi og bistå prosjektorganisasjonen for delprosjektene med konkret planlegging og gjennomføring av slike prosesser ,"['stilling', 'overordn', 'fag', 'ansvar', 'dett', 'samt', 'rådgi', 'bistå', 'prosjektorganisasjon', 'delprosjekt', 'konkr', 'planlegging', 'gjennomføring', 'prosess']",1
9590635,2017-06-07,Serviceyrker og annet arbeid,Arbeider systematisk ,"['arbeid', 'systematisk']",1
9556774,2017-04-03,Serviceyrker og annet arbeid,Trøndelag politidistrikt ,"['trøndelag', 'politidistrikt']",1
9590635,2017-06-07,Serviceyrker og annet arbeid,Koordinere oppgaver i prosjektgruppen ,"['koordiner', 'oppgav', 'prosjektgrupp']",1
9556774,2017-04-03,Serviceyrker og annet arbeid,Bidra til at det blir utarbeidet fleksible tjenestelister og ordninger slik at operatørene gjør relevant systematisk tjeneste ved andre enheter i politidistriktet slik at personellet får styrket kompetanse i sin utvikling av rollen som operatør ,"['bidr', 'utarbeid', 'fleksibl', 'tjenestelist', 'ordning', 'operatør', 'gjør', 'relevant', 'systematisk', 'tjenest', 'andr', 'enhet', 'politidistrikt', 'personell', 'får', 'styrk', 'kompetans', 'utvikling', 'roll', 'operatør']",1
9556774,2017-04-03,Serviceyrker og annet arbeid,Avsnittsleder skal følge med i kriminalitetsbilde og trendutvikling og bidra til at operasjonssentralen følger opp at metode og tiltak blir benyttet for å forebygge kriminalitet ,"['avsnittsled', 'følg', 'kriminalitetsbild', 'trendutvikling', 'bidr', 'operasjonssentral', 'følg', 'metod', 'tiltak', 'benytt', 'forebygg', 'kriminalit']",1
9540704,2017-03-07,Serviceyrker og annet arbeid,Du får ansvar for å videreutvikle Sivas arbeid overfor norsk industri ,"['får', 'ansv', 'videreutvikl', 'siv', 'arbeid', 'overfor', 'norsk', 'industri']",1
9688767,2017-12-15,Serviceyrker og annet arbeid,administrativt arbeid ,"['administrativ', 'arbeid']",1
9579417,2017-05-16,Serviceyrker og annet arbeid,Stillingen innebærer prosjektledelse igangsettelse av nye prosjekt og opplæring av medarbeidere i enkle redigeringsprogram og videoopptak med smarttelefon og nettbrett ,"['stilling', 'innebær', 'prosjektled', 'igangsett', 'nye', 'prosjekt', 'opplæring', 'medarbeider', 'enkl', 'redigeringsprogram', 'videoopptak', 'smarttelefon', 'nettbrett']",1
9579417,2017-05-16,Serviceyrker og annet arbeid,Som teknisk og journalistisk medarbeider vil du også få ansvar for publisering på sosiale media og utforming av skriftlig materiale i slik sammenheng ,"['teknisk', 'journalistisk', 'medarbeid', 'få', 'ansv', 'publisering', 'sosial', 'medi', 'utforming', 'skrift', 'material', 'sammenheng']",1
9540704,2017-03-07,Serviceyrker og annet arbeid,Sivas arbeid inn mot det nasjonale klyngeprogrammet etablering drift og videreutvikling av ny ordning for etablering av test ,"['siv', 'arbeid', 'nasjonal', 'klyngeprogramm', 'etablering', 'drift', 'videreutvikling', 'ny', 'ordning', 'etablering', 'test']",1
9606107,2017-07-05,Serviceyrker og annet arbeid,Stillingen vil ha et ansvar for å bidra til nødvendig organisasjonsutvikling i samarbeid med NTNUs HR ,"['stilling', 'ansv', 'bidr', 'nødvend', 'organisasjonsutvikling', 'samarbeid', 'ntnus', 'hr']",1
9528704,2017-02-14,Serviceyrker og annet arbeid,Trøndelag politidistrikt ,"['trøndelag', 'politidistrikt']",1
9581526,2017-05-22,Serviceyrker og annet arbeid,Innføring administrering opplæring og oppfølging av Insta ,"['innføring', 'administrering', 'opplæring', 'oppfølging', 'inst']",1
9581526,2017-05-22,Serviceyrker og annet arbeid,Planlegging administrering og organisering av renholdsutstyr ,"['planlegging', 'administrering', 'organisering', 'renholdsutstyr']",1
9569086,2017-04-28,Serviceyrker og annet arbeid,Samarbeid om felles prosjekt og tiltak med de andre menighetene i prosti ,"['samarbeid', 'fell', 'prosjekt', 'tiltak', 'andr', 'prosti']",1
9675612,2017-11-23,Serviceyrker og annet arbeid,Planlegge produsere og publisere innhold for sosiale medier og radio ,"['planlegg', 'produser', 'publiser', 'innhold', 'sosial', 'medi', 'radio']",1
9569230,2017-04-28,Serviceyrker og annet arbeid, Trondheim ,['trondheim'],1
9518228,2017-01-26,Serviceyrker og annet arbeid,Trøndelag politidistrikt ,"['trøndelag', 'politidistrikt']",1
9675612,2017-11-23,Serviceyrker og annet arbeid,Vi trenger deg som elsker sosiale medier ,"['treng', 'elsk', 'sosial', 'medi']",1
9590683,2017-06-07,Serviceyrker og annet arbeid,Trondheim ,['trondheim'],1
9554626,2017-03-29,Serviceyrker og annet arbeid,Experis is represented in offices across Norway and our strength lies in our national and global network ,"['experis', 'is', 'represented', 'in', 'offic', 'across', 'norway', 'and', 'our', 'strength', 'lies', 'in', 'our', 'national', 'and', 'global', 'network']",1
9554626,2017-03-29,Serviceyrker og annet arbeid,recruits top managers managers and specialists for permanent positions within the private and public sectors ,"['recruit', 'top', 'manag', 'manag', 'and', 'specialist', 'permanent', 'position', 'within', 'the', 'privat', 'and', 'public', 'sector']",1
9613120,2017-07-28,Serviceyrker og annet arbeid,Rutiner for orden og vedlikehold ,"['rutin', 'ord', 'vedlikehold']",1
9518228,2017-01-26,Serviceyrker og annet arbeid,Gryta Trondheim ,"['gryt', 'trondheim']",1
9613120,2017-07-28,Serviceyrker og annet arbeid,tilbud på større vedlikeholdsarbeid i samarbeid med mottaksleder og teknisk avdeling i Hero ,"['tilbud', 'størr', 'vedlikeholdsarbeid', 'samarbeid', 'mottaksled', 'teknisk', 'avdeling', 'hero']",1
9569474,2017-05-02,Serviceyrker og annet arbeid,Ved behov kan vi være behjelpelig med å tilrettelegge for vaksinasjon ,"['behov', 'vær', 'behjelp', 'tilrettelegg', 'vaksinasjon']",1
9613120,2017-07-28,Serviceyrker og annet arbeid,Drift og praktisk vedlikehold og reparasjon av utstyr og bygg ,"['drift', 'praktisk', 'vedlikehold', 'reparasjon', 'utstyr', 'bygg']",1
9590683,2017-06-07,Serviceyrker og annet arbeid,Heimdal politistasjon har ansvar for Heimdal bydel i Trondheim kommune ,"['heimdal', 'politistasjon', 'ansv', 'heimdal', 'bydel', 'trondheim', 'kommun']",1
9613120,2017-07-28,Serviceyrker og annet arbeid,Oppfølging og gjennomføring av teknisk internkontrollsystem for boliger og bygningsmasse ,"['oppfølging', 'gjennomføring', 'teknisk', 'internkontrollsystem', 'bol', 'bygningsmass']",1
9590683,2017-06-07,Serviceyrker og annet arbeid,politistasjon i Trondheim Melhus og Klæbu lensmannskontor ,"['politistasjon', 'trondheim', 'melhus', 'klæbu', 'lensmannskontor']",1
9613120,2017-07-28,Serviceyrker og annet arbeid,AS driver Meråker mottakssenter for enslige mindreårige på oppdrag fra UDI ,"['as', 'driv', 'meråk', 'mottakssent', 'ens', 'mindreår', 'oppdrag', 'udi']",1
9590683,2017-06-07,Serviceyrker og annet arbeid,Tar ansvar ,"['tar', 'ansv']",1
9590683,2017-06-07,Serviceyrker og annet arbeid,Forebyggende politiarbeid ,"['forebygg', 'politiarbeid']",1
9543116,2017-03-10,Serviceyrker og annet arbeid,Drift og vedlikehold av tekniske installasjoner i kommunens badeanlegg Oasen ,"['drift', 'vedlikehold', 'teknisk', 'installasjon', 'kommun', 'badeanlegg', 'oas']",1
9590683,2017-06-07,Serviceyrker og annet arbeid,Andre oppgaver etter ordre ,"['andr', 'oppgav', 'ordr']",1
9543116,2017-03-10,Serviceyrker og annet arbeid,Drift og vedlikehold av VA tekniske anlegg ,"['drift', 'vedlikehold', 'va', 'teknisk', 'anlegg']",1
9543116,2017-03-10,Serviceyrker og annet arbeid,Delta i den kommunale vaktordningen etter behov ,"['delt', 'kommunal', 'vaktordning', 'behov']",1
9543116,2017-03-10,Serviceyrker og annet arbeid,For øvrig oppgaver som pålegges av avdelingen ,"['øvr', 'oppgav', 'pålegg', 'avdeling']",1
9569230,2017-04-28,Serviceyrker og annet arbeid, klasse medlemmer ,"['klass', 'medlemm']",1
9569086,2017-04-28,Serviceyrker og annet arbeid,Planlegging og gjennomføring av trosopplæringsarbeid i Stiklestad Vera Vinne og Vuku menigheter med forankring i eksisterende aktiviteter og vedtatt lokal plan for trosopplæring i menighetene ,"['planlegging', 'gjennomføring', 'trosopplæringsarbeid', 'stiklestad', 'ver', 'vinn', 'vuku', 'forankring', 'eksister', 'aktivitet', 'vedtatt', 'lokal', 'plan', 'trosopplæring']",1
9569474,2017-05-02,Serviceyrker og annet arbeid,Andre rutinemessige oppgaver ,"['andr', 'rutinemess', 'oppgav']",1
9569474,2017-05-02,Serviceyrker og annet arbeid,Kontaktbetjentarbeid soningsplanlegging miljøarbeid og programarbeid ,"['kontaktbetjentarbeid', 'soningsplanlegging', 'miljøarbeid', 'programarbeid']",1
9569474,2017-05-02,Serviceyrker og annet arbeid,Avdelingstjeneste med daglige oppgaver i forhold til innsatte ,"['avdelingstjenest', 'dag', 'oppgav', 'forhold', 'innsatt']",1
9575782,2017-05-10,Serviceyrker og annet arbeid,Drift og vedlikeholdsoppdrag på fengselets uteområde ,"['drift', 'vedlikeholdsoppdrag', 'fengsel', 'uteområd']",1
9575782,2017-05-10,Serviceyrker og annet arbeid,Arbeidsledelse og opplæring av innsatte ,"['arbeidsled', 'opplæring', 'innsatt']",1
9581526,2017-05-22,Serviceyrker og annet arbeid,Høyskoleutdanning innen økonomi og administrasjon ,"['høyskoleutdanning', 'økonomi', 'administrasjon']",1
9554626,2017-03-29,Serviceyrker og annet arbeid,Gruppeleder har både personalansvar og økonomiansvar for enheten i tillegg til å være en faglig kvalitetssikrer ,"['gruppeled', 'båd', 'personalansv', 'økonomiansv', 'enhet', 'tillegg', 'vær', 'fag', 'kvalitetssikr']",1
9554626,2017-03-29,Serviceyrker og annet arbeid,Det er utstrakt samarbeid med de andre faggruppene i energiavdelinga ,"['utstrakt', 'samarbeid', 'andr', 'faggrupp', 'energiavdeling']",1
9686019,2017-12-11,Serviceyrker og annet arbeid,gjennomføring i tett samarbeid med oppdragsgiver ,"['gjennomføring', 'tett', 'samarbeid', 'oppdragsgiv']",1
9624969,2017-08-25,Serviceyrker og annet arbeid,kurs sikkerhetskurs for utstyr og maskiner etc ,"['kur', 'sikkerhetskur', 'utstyr', 'maskin', 'etc']",1
9581526,2017-05-22,Serviceyrker og annet arbeid,Annet ,['ann'],1
9554626,2017-03-29,Serviceyrker og annet arbeid,Prosjektering av kraftverk og andre byggetiltak i vassdrag ,"['prosjektering', 'kraftverk', 'andr', 'byggetiltak', 'vassdrag']",1
9622363,2017-08-21,Serviceyrker og annet arbeid,og samfunnsutvikling samt driften av det regionale Turistkontoret i Namsos ,"['samfunnsutvikling', 'samt', 'drift', 'regional', 'turistkontor', 'namso']",1
9622363,2017-08-21,Serviceyrker og annet arbeid,MNS Utvikling utfører regionale og kommunale oppgaver med nærings ,"['mns', 'utvikling', 'utfør', 'regional', 'kommunal', 'oppgav', 'næring']",1
9575782,2017-05-10,Serviceyrker og annet arbeid,Ved behov kan Trondheim fengsel være behjelpelig med å tilrettelegge for vaksinasjon ,"['behov', 'trondheim', 'fengsel', 'vær', 'behjelp', 'tilrettelegg', 'vaksinasjon']",1
